name	term	lev	seq	value
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111100410"	0.409839557412236
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111100699"	0.156359427265906
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111101136"	0.370118875116729
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111101775"	0.454242910215674
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111102135"	1.04026048192913
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111102594"	0.975781564846367
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111103021"	-0.715247850900542
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111104029"	-0.26992336080429
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111104122"	-1.00411947742604
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111104189"	0.234636749029558
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111104850"	-0.0630055093232129
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111105882"	0.000737721404581393
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111106299"	-0.0489121373363353
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111108055"	-0.253749952308361
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111108148"	0.209140663549768
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111108276"	-0.450219836647655
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111108277"	0.676054303485179
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111109969"	-0.850690439251616
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111110658"	-0.00588624431472429
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111110831"	0.553936576112057
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111111318"	1.25241740122256
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111114229"	0.0873630744300682
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111114474"	1.01504956581579
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111115125"	1.09129949693336
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111116065"	1.04539196675438
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111120899"	-0.362913788555371
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111121920"	0.36100796908227
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111122125"	0.675698859729874
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111123773"	-0.320862036536754
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111123900"	0.136703798254134
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111123928"	0.866933089525925
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111123929"	3.51947597429356
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111125665"	-0.177986952946346
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111126003"	0.132973003735451
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111126162"	0.0488941591112009
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111126492"	0.654248436100977
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111126809"	-0.404068889305274
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111127774"	-0.246976747261308
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111127974"	0.182417234516744
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111128276"	0.114764912055814
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111128747"	-0.0706808779795525
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111128753"	0.512783685729222
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111130116"	-0.229779902690084
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111130233"	-0.228111539831845
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111130253"	0.647168252748013
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111130865"	0.0841397656585086
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111131439"	-0.0494596296636773
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111132312"	0.876740869621456
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111132779"	0.467927720452156
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111132780"	1.21990900862171
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111133052"	-0.575759791653157
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111133148"	-0.123420061461568
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111133426"	0.11038146631521
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111134252"	0.319184614439363
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111135541"	-0.0981395756063641
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111135702"	-0.0642399353822793
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111135739"	0.022366356196251
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111135825"	0.199982268876316
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111136020"	-0.0506536906355777
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111136064"	0.736775815557502
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111136221"	0.398716321518839
"cellular nitrogen compound biosynthetic process"	GO:0044271;GO:1901566	3	"LOC111136399"	-0.224959030569978
"mitochondrion organization"	GO:0007005	4	"LOC111119655"	-0.146877690660297
"mitochondrion organization"	GO:0007005	4	"LOC111133049"	-0.11474659551523
"mitochondrion organization"	GO:0007005	4	"LOC111133050"	-0.547504733156764
"mitochondrion organization"	GO:0007005	4	"LOC111137794"	-0.14492252144513
"regulation of type I interferon production"	GO:0032479	2	"LOC111124607"	-0.327431558209678
"regulation of type I interferon production"	GO:0032479	2	"LOC111124608"	-0.744686293670121
"regulation of type I interferon production"	GO:0032479	2	"LOC111124610"	0.0463351535527861
"regulation of type I interferon production"	GO:0032479	2	"LOC111125472"	-0.0921418486328749
"regulation of type I interferon production"	GO:0032479	2	"LOC111133322"	-0.21868932661786
"regulation of type I interferon production"	GO:0032479	2	"LOC111133484"	0.0177073905026521
"ribonucleoprotein complex assembly"	GO:0000387;GO:0022618;GO:0071826	3	"LOC111110869"	0.134263820746583
"ribonucleoprotein complex assembly"	GO:0000387;GO:0022618;GO:0071826	3	"LOC111111322"	0.656918300349892
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111103021"	-0.715247850900542
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111104483"	-0.0894797216329819
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111105261"	0.121591241941179
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111105884"	0.200355622722344
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111106747"	0.562833794357142
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111106780"	1.31476069901994
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111106781"	-0.135975930783376
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111106782"	0.367634799933209
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111106783"	0.226675767789312
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111108286"	-0.646551677054056
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111108373"	-0.656852811849508
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111115095"	0.681088858350763
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111118665"	-0.516583462436376
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111119430"	-0.186773751769559
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111130025"	-0.202577315469026
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111132341"	0.193139145239178
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111133148"	-0.123420061461568
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111134596"	0.360075224205421
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111134597"	0.715271422768616
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111134622"	-0.393694375436828
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111135147"	-0.892871700360977
"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process"	GO:0006558;GO:1902221	3	"LOC111135739"	0.022366356196251
"alcohol biosynthetic process"	GO:0046165;GO:0046173	3	"LOC111103307"	-0.497524440037067
"alcohol biosynthetic process"	GO:0046165;GO:0046173	3	"LOC111129926"	-1.49654605903219
"alcohol biosynthetic process"	GO:0046165;GO:0046173	3	"LOC111130403"	0.596577032757915
"alcohol biosynthetic process"	GO:0046165;GO:0046173	3	"LOC111132821"	0.461321737564079
"alcohol biosynthetic process"	GO:0046165;GO:0046173	3	"LOC111135914"	0.131295282080815
"alcohol biosynthetic process"	GO:0046165;GO:0046173	3	"LOC111138190"	0.136333061709252
"protein folding"	GO:0006457	2	"LOC111099063"	0.143794126872918
"protein folding"	GO:0006457	2	"LOC111099081"	-0.153005998359072
"protein folding"	GO:0006457	2	"LOC111099484"	-0.080019721228946
"protein folding"	GO:0006457	2	"LOC111099544"	-0.273723438929729
"protein folding"	GO:0006457	2	"LOC111100598"	-0.17015931330149
"protein folding"	GO:0006457	2	"LOC111100668"	-0.0153031530501657
"protein folding"	GO:0006457	2	"LOC111104669"	0.204133852835725
"protein folding"	GO:0006457	2	"LOC111106318"	-0.155313411940161
"protein folding"	GO:0006457	2	"LOC111107057"	-0.241669347286813
"protein folding"	GO:0006457	2	"LOC111107136"	0.266896870397747
"protein folding"	GO:0006457	2	"LOC111113194"	0.288062576810379
"protein folding"	GO:0006457	2	"LOC111119711"	0.0392195352406013
"protein folding"	GO:0006457	2	"LOC111121532"	-0.487280729212245
"protein folding"	GO:0006457	2	"LOC111123621"	-0.200978811777516
"protein folding"	GO:0006457	2	"LOC111125459"	-0.211104167547615
"protein folding"	GO:0006457	2	"LOC111126988"	0.193852513916799
"protein folding"	GO:0006457	2	"LOC111127075"	-0.284486974689339
"protein folding"	GO:0006457	2	"LOC111127230"	-0.25529798763166
"protein folding"	GO:0006457	2	"LOC111127231"	1.20393739141898
"protein folding"	GO:0006457	2	"LOC111127905"	0.178802193224
"protein folding"	GO:0006457	2	"LOC111128738"	-0.32526156412547
"protein folding"	GO:0006457	2	"LOC111129841"	-0.380991857279849
"protein folding"	GO:0006457	2	"LOC111129870"	0.0320300741296187
"protein folding"	GO:0006457	2	"LOC111130072"	0.129064876770102
"protein folding"	GO:0006457	2	"LOC111130502"	-0.705888683087056
"protein folding"	GO:0006457	2	"LOC111130641"	-0.228948627695814
"protein folding"	GO:0006457	2	"LOC111131153"	-0.0732656897454111
"protein folding"	GO:0006457	2	"LOC111131740"	-0.136656774867319
"protein folding"	GO:0006457	2	"LOC111133727"	0.137230816814796
"protein folding"	GO:0006457	2	"LOC111136560"	-0.211534998377585
"protein folding"	GO:0006457	2	"LOC111137483"	-0.271749264549104
"protein folding"	GO:0006457	2	"LOC111137525"	-0.0862203017498269
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111138521"	-0.812839543186614
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111099975"	0.0373315172478841
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111102132"	0.147379878419862
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111102818"	-0.218155718920475
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111102974"	-0.696876180980125
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111103789"	0.11078504629516
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111103796"	0.69566744415966
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111103988"	0.228439235260608
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111104089"	0.190410096246456
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111104101"	0.454981122024901
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111104244"	0.284026988613257
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111105981"	0.0364578074968289
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111105982"	0.779806873974688
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111108305"	0.189637878781256
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111108617"	-0.366087132477662
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111109808"	-0.297933775837754
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111109968"	0.0859027749651076
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111111194"	-0.262314365788962
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111112947"	-0.241995161119117
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111117997"	-0.0481210938099399
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111118145"	-0.509759130076537
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111118263"	-0.159656101337108
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111118291"	-0.119557980152568
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111118672"	-0.693717338815936
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111118714"	1.15028988906926
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111119560"	0.0640019041783217
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111119909"	-0.0824137294119556
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111120031"	-0.509759130076537
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111121137"	0.467985093281439
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111121947"	-0.253589003665414
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111122716"	-0.747363754653562
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111123736"	1.94994603746805
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111124500"	0.665561852182495
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111124944"	-0.0273552287859657
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111125090"	-0.473903662461042
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111125470"	0.671668490567726
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111125764"	-0.62849033959527
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111126067"	-0.112969582616674
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111126109"	0.216520722612838
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111127434"	0.573403635598269
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111129078"	0.057203557921663
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111129228"	-1.16308120544245
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111129570"	0.327973646415266
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111130252"	1.23243822487494
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111130301"	-0.176554650630557
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111130603"	0.218861838435439
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111130689"	0.534440382268804
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111130698"	0.184432419096608
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111131347"	-0.298061167108441
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111131750"	-0.0992040048755651
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111132766"	-0.255584659615808
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111133143"	-0.0506037052394595
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111133147"	-0.0124180183521858
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111134405"	-0.0848401357449733
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111134478"	0.161887058853181
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111134812"	0.185181761637946
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111135137"	-0.264389144192406
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111135489"	0.188461365584212
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111135490"	0.294791918834177
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111135526"	0.424561751130069
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111136057"	-0.144740146316184
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111136709"	-0.437766829916045
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111136987"	-0.00725545325576071
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111136991"	0.346293577727354
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111138297"	0.624404789526833
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111118472"	0.0921942431299989
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111135418"	-0.090527087679809
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111136628"	0.555707944516392
"pyrimidine-containing compound metabolic process"	GO:0006206;GO:0072527	4	"LOC111138462"	-0.890988201834675
"tRNA processing"	GO:0008033	3	"LOC111099625"	0.290192595678804
"tRNA processing"	GO:0008033	3	"LOC111099660"	0.176519545425338
"tRNA processing"	GO:0008033	3	"LOC111100044"	0.0489927947540187
"tRNA processing"	GO:0008033	3	"LOC111102241"	-0.200393588401412
"tRNA processing"	GO:0008033	3	"LOC111106677"	0.0389291223655155
"tRNA processing"	GO:0008033	3	"LOC111110009"	0.0746499663044249
"tRNA processing"	GO:0008033	3	"LOC111118082"	-0.137432214344068
"tRNA processing"	GO:0008033	3	"LOC111120126"	-0.461273703162521
"tRNA processing"	GO:0008033	3	"LOC111120769"	0.29254023010985
"tRNA processing"	GO:0008033	3	"LOC111123031"	0.224154409635004
"tRNA processing"	GO:0008033	3	"LOC111123590"	0.18767675775929
"tRNA processing"	GO:0008033	3	"LOC111126196"	0.71249677838812
"tRNA processing"	GO:0008033	3	"LOC111127646"	0.871886225692454
"tRNA processing"	GO:0008033	3	"LOC111127752"	-0.288411606715597
"tRNA processing"	GO:0008033	3	"LOC111128289"	0.0595803316094279
"tRNA processing"	GO:0008033	3	"LOC111128345"	-0.0515252716307852
"tRNA processing"	GO:0008033	3	"LOC111128379"	0.14410117799288
"tRNA processing"	GO:0008033	3	"LOC111130292"	1.21800622972338
"tRNA processing"	GO:0008033	3	"LOC111131247"	0.0121706623245201
"tRNA processing"	GO:0008033	3	"LOC111131492"	0.00395890522554465
"tRNA processing"	GO:0008033	3	"LOC111134884"	-0.115915444674249
"tRNA processing"	GO:0008033	3	"LOC111135868"	0.0696974562269461
"regulation of calcium ion-dependent exocytosis"	GO:0017158;GO:1903305;GO:0017157;GO:0060627	4	"LOC111102954"	0.107431775722799
"regulation of calcium ion-dependent exocytosis"	GO:0017158;GO:1903305;GO:0017157;GO:0060627	4	"LOC111102959"	0.276083098181441
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111100398"	0.837399333212857
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111100399"	0.597881631047408
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111100410"	0.409839557412236
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111102444"	-0.348418460052763
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111102676"	-0.403236566237715
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111103557"	0.249232856618728
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111104483"	-0.0894797216329819
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111105261"	0.121591241941179
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111105882"	0.000737721404581393
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111108616"	-0.0195900318451683
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111114690"	0.142234559243484
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111114756"	0.135282170635308
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111115321"	0.229657217042533
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111117281"	0.164239069283499
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111119686"	0.147653367435253
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111123976"	-0.235274308907395
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111124389"	0.227841270879138
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111125295"	0.0360672909534929
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111125850"	0.16166084450728
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111127491"	0.85529296503627
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111127901"	-0.34206604200412
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111128687"	-0.125387917052167
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111128990"	0.497133271804492
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111129934"	0.167129521912706
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111130667"	-0.0634292089618871
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111131016"	1.02894177045162
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111131799"	-0.209355579399008
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111132060"	0.125150735985971
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111132779"	0.467927720452156
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111132780"	1.21990900862171
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111132821"	0.461321737564079
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111133052"	-0.575759791653157
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111134455"	0.100351728299459
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111134478"	0.161887058853181
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111135147"	-0.892871700360977
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111135731"	0.101636787543444
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111135773"	0.0195461105028056
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111136221"	0.398716321518839
"dicarboxylic acid metabolic process"	GO:0043648	4	"LOC111136399"	-0.224959030569978
"organic anion transport"	GO:0015711	3	"LOC111099746"	0.0250983276173988
"organic anion transport"	GO:0015711	3	"LOC111099748"	-0.685327987020161
"organic anion transport"	GO:0015711	3	"LOC111115910"	-0.52067199323931
"organic anion transport"	GO:0015711	3	"LOC111118314"	-0.0230935683881479
"organic anion transport"	GO:0015711	3	"LOC111120164"	-0.0551985066516938
"organic anion transport"	GO:0015711	3	"LOC111120427"	1.69422942700479
"organic anion transport"	GO:0015711	3	"LOC111120445"	0.331140298107386
"organic anion transport"	GO:0015711	3	"LOC111121838"	0.264582368141096
"organic anion transport"	GO:0015711	3	"LOC111122801"	-0.0681452007006262
"organic anion transport"	GO:0015711	3	"LOC111123673"	-0.165082757705689
"organic anion transport"	GO:0015711	3	"LOC111123691"	0.185256055043403
"organic anion transport"	GO:0015711	3	"LOC111123835"	0.517219525680641
"organic anion transport"	GO:0015711	3	"LOC111123904"	0.134693884225397
"organic anion transport"	GO:0015711	3	"LOC111124629"	0.256105811205924
"organic anion transport"	GO:0015711	3	"LOC111124859"	0.102827617921871
"organic anion transport"	GO:0015711	3	"LOC111125089"	0.00502550753108988
"organic anion transport"	GO:0015711	3	"LOC111125501"	0.169316418838955
"organic anion transport"	GO:0015711	3	"LOC111125577"	0.0984009581061951
"organic anion transport"	GO:0015711	3	"LOC111126568"	0.160529228815203
"organic anion transport"	GO:0015711	3	"LOC111128679"	-0.207621930935143
"organic anion transport"	GO:0015711	3	"LOC111129133"	0.431822028833891
"organic anion transport"	GO:0015711	3	"LOC111132075"	-0.230722076473435
"organic anion transport"	GO:0015711	3	"LOC111133084"	0.0239473338384304
"organic anion transport"	GO:0015711	3	"LOC111134300"	-0.0167502722846153
"organic anion transport"	GO:0015711	3	"LOC111134608"	0.302378052693502
"organic anion transport"	GO:0015711	3	"LOC111134725"	0.293786612696493
"proteolysis"	GO:0006508	3	"LOC111099155"	-0.342047190135581
"proteolysis"	GO:0006508	3	"LOC111099172"	0.0893930003127359
