name	term	lev	seq	value
"large ribosomal subunit"	GO:0015934	3	"LOC111124874"	0.129496905540089
"large ribosomal subunit"	GO:0015934	3	"LOC111125877"	-0.306437696968991
"large ribosomal subunit"	GO:0015934	3	"LOC111126406"	0.0962329653258061
"large ribosomal subunit"	GO:0015934	3	"LOC111128694"	-0.824339669397268
"large ribosomal subunit"	GO:0015934	3	"LOC111128745"	-2.07298749779806
"large ribosomal subunit"	GO:0015934	3	"LOC111135100"	0.131187606164054
"large ribosomal subunit"	GO:0015934	3	"LOC111136425"	0.237402177273655
"succinate-CoA ligase complex"	GO:0042709;GO:0045239	2	"LOC111105866"	0.403932215520856
"succinate-CoA ligase complex"	GO:0042709;GO:0045239	2	"LOC111105925"	-0.0623369163316534
"proton-transporting ATP synthase complex, catalytic core F(1)"	GO:0045261	2	"LOC111106127"	0.184916977516495
"proton-transporting ATP synthase complex, catalytic core F(1)"	GO:0045261	2	"LOC111108193"	-0.0326696042930088
"proton-transporting ATP synthase complex, catalytic core F(1)"	GO:0045261	2	"LOC111114597"	0.121447641338586
"proton-transporting ATP synthase complex, catalytic core F(1)"	GO:0045261	2	"LOC111117675"	0.0671283180861337
"proton-transporting ATP synthase complex, catalytic core F(1)"	GO:0045261	2	"LOC111130549"	0.228363261340846
"organelle envelope"	GO:0005740;GO:0031967;GO:0031975	3	"LOC111118329"	0.0162433855597568
"organelle envelope"	GO:0005740;GO:0031967;GO:0031975	3	"LOC111121158"	-0.206423291312071
"MLL1 complex"	GO:0071339;GO:0044665	5	"LOC111130850"	-0.0853930332730961
"MLL1 complex"	GO:0071339;GO:0044665	5	"LOC111130852"	-0.41615358603865
"extracellular matrix"	GO:0031012	2	"LOC111099195"	0.649388399357453
"extracellular matrix"	GO:0031012	2	"LOC111101946"	-0.955513591679863
"extracellular matrix"	GO:0031012	2	"LOC111101969"	0.158512200613553
"extracellular matrix"	GO:0031012	2	"LOC111111842"	-0.233262782704208
"extracellular matrix"	GO:0031012	2	"LOC111115889"	1.4704251795951
"extracellular matrix"	GO:0031012	2	"LOC111118932"	0.32971298948665
"extracellular matrix"	GO:0031012	2	"LOC111125811"	0.220388973008371
"extracellular matrix"	GO:0031012	2	"LOC111129706"	0.199407848212343
"extracellular matrix"	GO:0031012	2	"LOC111129826"	0.0517302352527196
"extracellular matrix"	GO:0031012	2	"LOC111132907"	0.458288880276251
"extracellular matrix"	GO:0031012	2	"LOC111135630"	-0.177183716856807
"extracellular matrix"	GO:0031012	2	"LOC111137937"	0.754536383936482
"extracellular matrix"	GO:0031012	2	"LOC111138500"	-0.832943910677252
"extracellular matrix"	GO:0031012	2	"LOC111138517"	-1.57920977871006
"signal recognition particle, endoplasmic reticulum targeting"	GO:0005786;GO:0048500	3	"LOC111122095"	-0.0426042313565365
"signal recognition particle, endoplasmic reticulum targeting"	GO:0005786;GO:0048500	3	"LOC111126975"	0.0395728010137963
"alpha-1,6-mannosyltransferase complex"	GO:0000136;GO:0031501	3	"LOC111122333"	0.372885790389375
"alpha-1,6-mannosyltransferase complex"	GO:0000136;GO:0031501	3	"LOC111126140"	-0.0809099966727223
"alpha-1,6-mannosyltransferase complex"	GO:0000136;GO:0031501	3	"LOC111127037"	0.156568843068217
"alpha-1,6-mannosyltransferase complex"	GO:0000136;GO:0031501	3	"LOC111129961"	-0.154747668244544
"alpha-1,6-mannosyltransferase complex"	GO:0000136;GO:0031501	3	"LOC111136555"	-0.235439049919198
"alpha-1,6-mannosyltransferase complex"	GO:0000136;GO:0031501	3	"LOC111137190"	-0.0926385304271753
"Arp2/3 protein complex"	GO:0005885	2	"LOC111114768"	0.238011486685279
"Arp2/3 protein complex"	GO:0005885	2	"LOC111117972"	0.141480197512294
"Arp2/3 protein complex"	GO:0005885	2	"LOC111127652"	-0.711295436480772
"Arp2/3 protein complex"	GO:0005885	2	"LOC111130397"	-0.0381401268159607
"RNA polymerase III complex"	GO:0005666	2	"LOC111118291"	-0.486718540030527
"RNA polymerase III complex"	GO:0005666	2	"LOC111125826"	0.0392772259181298
"RNA polymerase III complex"	GO:0005666	2	"LOC111130252"	0.044310917157763
"RNA polymerase III complex"	GO:0005666	2	"LOC111131347"	0.0409833644664239
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111120164"	0.138637271505062
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111124011"	-0.0285027798189104
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111124859"	0.212281256643895
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111128465"	-0.0494225175562195
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111129078"	0.317460657249484
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111134042"	0.0764456750092508
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111134043"	0.145266211752302
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111135363"	-0.206531736527175
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111137129"	0.780392270434286
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111137763"	0.250225112115342
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111137998"	-0.00736890919917821
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111132965"	0.0406570995695681
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	4	"LOC111134769"	-0.132437357076629
"protein-containing complex"	GO:0032991	1	"LOC111099359"	0.219367427117148
"protein-containing complex"	GO:0032991	1	"LOC111099585"	0.0436657055583964
"protein-containing complex"	GO:0032991	1	"LOC111099773"	-0.292729202510499
"protein-containing complex"	GO:0032991	1	"LOC111099792"	0.652837975771804
"protein-containing complex"	GO:0032991	1	"LOC111099857"	-0.263433808968899
"protein-containing complex"	GO:0032991	1	"LOC111099987"	-0.0709490625983995
"protein-containing complex"	GO:0032991	1	"LOC111099995"	0.438016937814123
"protein-containing complex"	GO:0032991	1	"LOC111100101"	0.109608090545516
"protein-containing complex"	GO:0032991	1	"LOC111100165"	0.117495295213825
"protein-containing complex"	GO:0032991	1	"LOC111100179"	0.0461852661507671
"protein-containing complex"	GO:0032991	1	"LOC111100263"	-1.82300801527501
"protein-containing complex"	GO:0032991	1	"LOC111100265"	-0.708330127525554
"protein-containing complex"	GO:0032991	1	"LOC111100287"	-0.0800760286592297
"protein-containing complex"	GO:0032991	1	"LOC111100288"	0.100835421329617
"protein-containing complex"	GO:0032991	1	"LOC111100344"	0.327758505946389
"protein-containing complex"	GO:0032991	1	"LOC111100355"	-0.00822767925238921
"protein-containing complex"	GO:0032991	1	"LOC111100362"	-0.184504246219648
"protein-containing complex"	GO:0032991	1	"LOC111100363"	0.0914050189524875
"protein-containing complex"	GO:0032991	1	"LOC111100386"	0.252004681244123
"protein-containing complex"	GO:0032991	1	"LOC111100388"	-0.611765192657089
"protein-containing complex"	GO:0032991	1	"LOC111100523"	0.243736726247386
"protein-containing complex"	GO:0032991	1	"LOC111100592"	-0.282143731490073
"protein-containing complex"	GO:0032991	1	"LOC111100610"	-0.0272294601523688
"protein-containing complex"	GO:0032991	1	"LOC111100645"	0.414475154910267
"protein-containing complex"	GO:0032991	1	"LOC111100653"	1.92122903058814
"protein-containing complex"	GO:0032991	1	"LOC111100677"	2.14559532228695
"protein-containing complex"	GO:0032991	1	"LOC111100679"	-0.0672098200407518
"protein-containing complex"	GO:0032991	1	"LOC111100684"	-0.248721316154711
"protein-containing complex"	GO:0032991	1	"LOC111100692"	1.55771489999049
"protein-containing complex"	GO:0032991	1	"LOC111100741"	2.81149773488585
"protein-containing complex"	GO:0032991	1	"LOC111100957"	-0.120883065581466
"protein-containing complex"	GO:0032991	1	"LOC111101041"	0.115730796356964
"protein-containing complex"	GO:0032991	1	"LOC111101067"	0.675034591896154
"protein-containing complex"	GO:0032991	1	"LOC111101069"	-0.454779768002972
"protein-containing complex"	GO:0032991	1	"LOC111101090"	-0.493230137999843
"protein-containing complex"	GO:0032991	1	"LOC111101124"	-1.33271268936375
"protein-containing complex"	GO:0032991	1	"LOC111101359"	-0.523418942352135
"protein-containing complex"	GO:0032991	1	"LOC111101712"	1.25073844134014
"protein-containing complex"	GO:0032991	1	"LOC111101726"	-0.0286511279906336
"protein-containing complex"	GO:0032991	1	"LOC111101880"	0.0531845743853101
"protein-containing complex"	GO:0032991	1	"LOC111102132"	-0.0861960791516942
"protein-containing complex"	GO:0032991	1	"LOC111102230"	-0.147196760641696
"protein-containing complex"	GO:0032991	1	"LOC111102234"	0.117540950210483
"protein-containing complex"	GO:0032991	1	"LOC111102496"	1.5540625338247
"protein-containing complex"	GO:0032991	1	"LOC111102606"	-1.38108337156619
"protein-containing complex"	GO:0032991	1	"LOC111102789"	-0.444518362857339
"protein-containing complex"	GO:0032991	1	"LOC111102916"	-0.00298544061447892
"protein-containing complex"	GO:0032991	1	"LOC111103073"	0.235768400812749
"protein-containing complex"	GO:0032991	1	"LOC111103110"	0.141709118092175
"protein-containing complex"	GO:0032991	1	"LOC111103115"	-0.0537393162651156
"protein-containing complex"	GO:0032991	1	"LOC111103170"	-0.0276068013910091
"protein-containing complex"	GO:0032991	1	"LOC111103217"	0.836310071868503
"protein-containing complex"	GO:0032991	1	"LOC111103230"	1.03663945922754
"protein-containing complex"	GO:0032991	1	"LOC111103503"	-1.06392586132107
"protein-containing complex"	GO:0032991	1	"LOC111103513"	0.194538313199379
"protein-containing complex"	GO:0032991	1	"LOC111103552"	0.27464035141509
"protein-containing complex"	GO:0032991	1	"LOC111103560"	0.159982411454288
"protein-containing complex"	GO:0032991	1	"LOC111103659"	0.0100980164280373
"protein-containing complex"	GO:0032991	1	"LOC111103787"	0.0598325708779655
"protein-containing complex"	GO:0032991	1	"LOC111103789"	0.01755239334067
"protein-containing complex"	GO:0032991	1	"LOC111103866"	0.0379041166692389
"protein-containing complex"	GO:0032991	1	"LOC111103922"	0.438711149143243
"protein-containing complex"	GO:0032991	1	"LOC111103975"	-0.0402367273709627
"protein-containing complex"	GO:0032991	1	"LOC111103989"	-1.43626211855285
"protein-containing complex"	GO:0032991	1	"LOC111103991"	0.183462174013949
"protein-containing complex"	GO:0032991	1	"LOC111104044"	-0.161639605598951
"protein-containing complex"	GO:0032991	1	"LOC111104120"	-2.00459200505558
"protein-containing complex"	GO:0032991	1	"LOC111104167"	-0.0149059918741674
"protein-containing complex"	GO:0032991	1	"LOC111104174"	0.230279834977029
"protein-containing complex"	GO:0032991	1	"LOC111104276"	-0.479089064741094
"protein-containing complex"	GO:0032991	1	"LOC111104374"	0.0468965736513032
"protein-containing complex"	GO:0032991	1	"LOC111104437"	0.284578410053734
"protein-containing complex"	GO:0032991	1	"LOC111104442"	-0.314419900970645
"protein-containing complex"	GO:0032991	1	"LOC111104451"	-0.180677048930184
"protein-containing complex"	GO:0032991	1	"LOC111104483"	0.451111282191774
"protein-containing complex"	GO:0032991	1	"LOC111104480"	-0.26744109342142
"protein-containing complex"	GO:0032991	1	"LOC111104663"	-0.211735534562109
"protein-containing complex"	GO:0032991	1	"LOC111104775"	0.518927968709091
"protein-containing complex"	GO:0032991	1	"LOC111104779"	0.0890716488856915
"protein-containing complex"	GO:0032991	1	"LOC111104783"	0.114259714125585
"protein-containing complex"	GO:0032991	1	"LOC111104850"	-0.141034254192757
"protein-containing complex"	GO:0032991	1	"LOC111105096"	-0.0242680251354397
"protein-containing complex"	GO:0032991	1	"LOC111105223"	0.401137901704644
"protein-containing complex"	GO:0032991	1	"LOC111105261"	0.31112848359708
"protein-containing complex"	GO:0032991	1	"LOC111105324"	-0.0604073133712291
"protein-containing complex"	GO:0032991	1	"LOC111105509"	-0.140792901013471
"protein-containing complex"	GO:0032991	1	"LOC111105728"	-0.108818747322904
"protein-containing complex"	GO:0032991	1	"LOC111105773"	0.354677797303472
"protein-containing complex"	GO:0032991	1	"LOC111105834"	0.162583351290866
"protein-containing complex"	GO:0032991	1	"LOC111105866"	0.403932215520856
"protein-containing complex"	GO:0032991	1	"LOC111105923"	-0.717430552148881
"protein-containing complex"	GO:0032991	1	"LOC111105925"	-0.0623369163316534
"protein-containing complex"	GO:0032991	1	"LOC111106097"	-0.042286003681955
"protein-containing complex"	GO:0032991	1	"LOC111106127"	0.184916977516495
"protein-containing complex"	GO:0032991	1	"LOC111106318"	0.153739459199168
"protein-containing complex"	GO:0032991	1	"LOC111106358"	0.00640353559523898
"protein-containing complex"	GO:0032991	1	"LOC111106364"	0.0482867837187011
"protein-containing complex"	GO:0032991	1	"LOC111106467"	-0.0255099280175006
"protein-containing complex"	GO:0032991	1	"LOC111106468"	0.121396045864216
"protein-containing complex"	GO:0032991	1	"LOC111106496"	-0.133682631128168
"protein-containing complex"	GO:0032991	1	"LOC111106830"	-0.00860137494549651
"protein-containing complex"	GO:0032991	1	"LOC111106862"	0.227937687075599
"protein-containing complex"	GO:0032991	1	"LOC111107099"	-0.0208590771842196
"protein-containing complex"	GO:0032991	1	"LOC111107158"	0.17414405387712
"protein-containing complex"	GO:0032991	1	"LOC111107181"	0.45962138556888
"protein-containing complex"	GO:0032991	1	"LOC111107271"	0.180223319881188
"protein-containing complex"	GO:0032991	1	"LOC111107306"	-0.134017115334593
"protein-containing complex"	GO:0032991	1	"LOC111107316"	1.0928279988314
"protein-containing complex"	GO:0032991	1	"LOC111107317"	0.29929586472056
"protein-containing complex"	GO:0032991	1	"LOC111107409"	0.0212846086536578
"protein-containing complex"	GO:0032991	1	"LOC111107428"	1.19587452093266
"protein-containing complex"	GO:0032991	1	"LOC111107565"	0.226864481722647
"protein-containing complex"	GO:0032991	1	"LOC111107573"	0.442346487297303
"protein-containing complex"	GO:0032991	1	"LOC111107589"	-0.299436795399577
"protein-containing complex"	GO:0032991	1	"LOC111107832"	0.148340240845557
"protein-containing complex"	GO:0032991	1	"LOC111107833"	0.757420778888223
"protein-containing complex"	GO:0032991	1	"LOC111107854"	-0.0101525653648027
"protein-containing complex"	GO:0032991	1	"LOC111107987"	-0.0816300309815343
"protein-containing complex"	GO:0032991	1	"LOC111107997"	-0.949602873238738
"protein-containing complex"	GO:0032991	1	"LOC111107999"	-0.0801954846765911
"protein-containing complex"	GO:0032991	1	"LOC111108064"	-0.114400349974866
"protein-containing complex"	GO:0032991	1	"LOC111108074"	-0.499797563015652
"protein-containing complex"	GO:0032991	1	"LOC111108083"	0.50173006264421
"protein-containing complex"	GO:0032991	1	"LOC111108167"	-0.391271051710712
"protein-containing complex"	GO:0032991	1	"LOC111108182"	0.116244927251131
"protein-containing complex"	GO:0032991	1	"LOC111108193"	-0.0326696042930088
"protein-containing complex"	GO:0032991	1	"LOC111108274"	-0.103930466318587
"protein-containing complex"	GO:0032991	1	"LOC111108331"	0.00538701525673702
"protein-containing complex"	GO:0032991	1	"LOC111108423"	0.294117560122076
"protein-containing complex"	GO:0032991	1	"LOC111108449"	0.707209903641872
"protein-containing complex"	GO:0032991	1	"LOC111108450"	-0.0958553783452345
"protein-containing complex"	GO:0032991	1	"LOC111108599"	-0.153729517032521
"protein-containing complex"	GO:0032991	1	"LOC111108640"	0.619949138965254
"protein-containing complex"	GO:0032991	1	"LOC111108767"	-0.314719854065809
"protein-containing complex"	GO:0032991	1	"LOC111109061"	0.102147866680681
"protein-containing complex"	GO:0032991	1	"LOC111109171"	-0.0120726853580235
"protein-containing complex"	GO:0032991	1	"LOC111109277"	-1.03326747547281
"protein-containing complex"	GO:0032991	1	"LOC111109348"	-0.247255129917685
"protein-containing complex"	GO:0032991	1	"LOC111109469"	0.18077818978728
"protein-containing complex"	GO:0032991	1	"LOC111109564"	0.621103756247936
"protein-containing complex"	GO:0032991	1	"LOC111109638"	0.527364983902685
"protein-containing complex"	GO:0032991	1	"LOC111109754"	-0.113380960893088
"protein-containing complex"	GO:0032991	1	"LOC111109780"	0.878793736439709
"protein-containing complex"	GO:0032991	1	"LOC111110225"	0.0725675382140949
"protein-containing complex"	GO:0032991	1	"LOC111110350"	0.274880261212757
"protein-containing complex"	GO:0032991	1	"LOC111110359"	0.315910478371237
"protein-containing complex"	GO:0032991	1	"LOC111110485"	-0.888914798454222
"protein-containing complex"	GO:0032991	1	"LOC111110660"	-0.193269888348044
"protein-containing complex"	GO:0032991	1	"LOC111110780"	-0.0923241026892105
"protein-containing complex"	GO:0032991	1	"LOC111110978"	-0.124080959328507
"protein-containing complex"	GO:0032991	1	"LOC111111015"	0.197381960907328
"protein-containing complex"	GO:0032991	1	"LOC111111049"	-0.673877247051734
"protein-containing complex"	GO:0032991	1	"LOC111111058"	0.26616363703969
"protein-containing complex"	GO:0032991	1	"LOC111111072"	-0.565850351524167
"protein-containing complex"	GO:0032991	1	"LOC111111107"	0.663396653230814
"protein-containing complex"	GO:0032991	1	"LOC111111115"	-0.614204535221343
"protein-containing complex"	GO:0032991	1	"LOC111111121"	-0.440260713823649
"protein-containing complex"	GO:0032991	1	"LOC111111223"	-0.360583718922463
"protein-containing complex"	GO:0032991	1	"LOC111111256"	0.500514154422909
"protein-containing complex"	GO:0032991	1	"LOC111111360"	-0.614782098773432
"protein-containing complex"	GO:0032991	1	"LOC111111569"	0.0733782621164609
"protein-containing complex"	GO:0032991	1	"LOC111111605"	-0.0297056244637997
"protein-containing complex"	GO:0032991	1	"LOC111111616"	-0.111727577007659
"protein-containing complex"	GO:0032991	1	"LOC111111886"	0.305012978362993
"protein-containing complex"	GO:0032991	1	"LOC111111977"	-0.404717836328766
"protein-containing complex"	GO:0032991	1	"LOC111112048"	-0.781371417478225
"protein-containing complex"	GO:0032991	1	"LOC111112136"	-0.0753769894803766
"protein-containing complex"	GO:0032991	1	"LOC111112139"	0.614127532954407
"protein-containing complex"	GO:0032991	1	"LOC111112144"	-0.260682984177795
"protein-containing complex"	GO:0032991	1	"LOC111112146"	3.60824860262734
"protein-containing complex"	GO:0032991	1	"LOC111112210"	-0.179731305653628
"protein-containing complex"	GO:0032991	1	"LOC111112293"	0.204975184967651
"protein-containing complex"	GO:0032991	1	"LOC111112369"	0.201433325175624
"protein-containing complex"	GO:0032991	1	"LOC111112573"	0.281242725201081
"protein-containing complex"	GO:0032991	1	"LOC111112562"	-0.0430002452947682
"protein-containing complex"	GO:0032991	1	"LOC111112773"	0.0255971998379869
"protein-containing complex"	GO:0032991	1	"LOC111112841"	0.173903001426808
"protein-containing complex"	GO:0032991	1	"LOC111112875"	-0.398434113408106
"protein-containing complex"	GO:0032991	1	"LOC111112940"	-0.98804256882614
"protein-containing complex"	GO:0032991	1	"LOC111113042"	-0.0763696635638524
"protein-containing complex"	GO:0032991	1	"LOC111113098"	0.0944907518422786
"protein-containing complex"	GO:0032991	1	"LOC111113134"	0.0596599029399476
"protein-containing complex"	GO:0032991	1	"LOC111113158"	-0.0240332233922347
"protein-containing complex"	GO:0032991	1	"LOC111113317"	-0.453225737872939
"protein-containing complex"	GO:0032991	1	"LOC111113388"	-0.379081540560352
"protein-containing complex"	GO:0032991	1	"LOC111113417"	0.366825040775362
"protein-containing complex"	GO:0032991	1	"LOC111113499"	-0.285142888719669
"protein-containing complex"	GO:0032991	1	"LOC111113586"	0.112069925320433
"protein-containing complex"	GO:0032991	1	"LOC111113872"	-1.71439319074409
"protein-containing complex"	GO:0032991	1	"LOC111113958"	-0.0301354436594119
"protein-containing complex"	GO:0032991	1	"LOC111114430"	-0.252581153201754
"protein-containing complex"	GO:0032991	1	"LOC111114450"	0.232171493795401
"protein-containing complex"	GO:0032991	1	"LOC111114451"	0.304277058582832
"protein-containing complex"	GO:0032991	1	"LOC111114536"	-0.291134334263674
"protein-containing complex"	GO:0032991	1	"LOC111114538"	-0.0358736228069709
"protein-containing complex"	GO:0032991	1	"LOC111114552"	0.473046931150801
"protein-containing complex"	GO:0032991	1	"LOC111114594"	0.126138191423002
"protein-containing complex"	GO:0032991	1	"LOC111114597"	0.121447641338586
"protein-containing complex"	GO:0032991	1	"LOC111114644"	-0.0394848837588091
"protein-containing complex"	GO:0032991	1	"LOC111112095"	-0.304486303809949
"protein-containing complex"	GO:0032991	1	"LOC111114768"	0.238011486685279
"protein-containing complex"	GO:0032991	1	"LOC111114799"	-0.095044512003458
"protein-containing complex"	GO:0032991	1	"LOC111114820"	-0.0224153340272011
"protein-containing complex"	GO:0032991	1	"LOC111114842"	0.0183252747231943
"protein-containing complex"	GO:0032991	1	"LOC111115040"	-2.82349541059457
"protein-containing complex"	GO:0032991	1	"LOC111115046"	1.18659411332036
"protein-containing complex"	GO:0032991	1	"LOC111115099"	0.335773877061423
"protein-containing complex"	GO:0032991	1	"LOC111115134"	0.601178847628322
"protein-containing complex"	GO:0032991	1	"LOC111115219"	0.577822764382449
"protein-containing complex"	GO:0032991	1	"LOC111115338"	-0.732832700216926
"protein-containing complex"	GO:0032991	1	"LOC111115407"	-0.455253259582082
"protein-containing complex"	GO:0032991	1	"LOC111115477"	-0.250323230514249
"protein-containing complex"	GO:0032991	1	"LOC111115556"	0.444704930657819
"protein-containing complex"	GO:0032991	1	"LOC111115638"	0.380386853992794
"protein-containing complex"	GO:0032991	1	"LOC111115748"	-0.564356420075559
"protein-containing complex"	GO:0032991	1	"LOC111115881"	-0.345662805362066
"protein-containing complex"	GO:0032991	1	"LOC111116203"	0.663372731448904
"protein-containing complex"	GO:0032991	1	"LOC111116469"	0.213456754847583
"protein-containing complex"	GO:0032991	1	"LOC111116643"	0.528393589500759
"protein-containing complex"	GO:0032991	1	"LOC111116740"	0.380566238465971
"protein-containing complex"	GO:0032991	1	"LOC111117002"	-0.533481747346896
"protein-containing complex"	GO:0032991	1	"LOC111117013"	-0.0955539380546897
"protein-containing complex"	GO:0032991	1	"LOC111117024"	-0.0826177078496197
"protein-containing complex"	GO:0032991	1	"LOC111117060"	-0.789410085515664
"protein-containing complex"	GO:0032991	1	"LOC111117175"	-0.173895796406684
"protein-containing complex"	GO:0032991	1	"LOC111117598"	1.01586672688462
"protein-containing complex"	GO:0032991	1	"LOC111117599"	-1.38286304999291
"protein-containing complex"	GO:0032991	1	"LOC111117675"	0.0671283180861337
"protein-containing complex"	GO:0032991	1	"LOC111117972"	0.141480197512294
"protein-containing complex"	GO:0032991	1	"LOC111118029"	0.681517164084521
"protein-containing complex"	GO:0032991	1	"LOC111118072"	-0.0878706554888709
"protein-containing complex"	GO:0032991	1	"LOC111118090"	-0.207843884936077
"protein-containing complex"	GO:0032991	1	"LOC111118091"	0.261697088945612
"protein-containing complex"	GO:0032991	1	"LOC111118126"	0.00365407843899135
"protein-containing complex"	GO:0032991	1	"LOC111118140"	-0.423987103406437
"protein-containing complex"	GO:0032991	1	"LOC111118152"	-0.101326635462597
"protein-containing complex"	GO:0032991	1	"LOC111118183"	-0.412825179129592
"protein-containing complex"	GO:0032991	1	"LOC111118239"	0.0528901854195434
"protein-containing complex"	GO:0032991	1	"LOC111118291"	-0.486718540030527
"protein-containing complex"	GO:0032991	1	"LOC111118300"	0.00777881888484089
"protein-containing complex"	GO:0032991	1	"LOC111118329"	0.0162433855597568
"protein-containing complex"	GO:0032991	1	"LOC111118330"	-0.507250954952815
"protein-containing complex"	GO:0032991	1	"LOC111118357"	-0.133052426043871
"protein-containing complex"	GO:0032991	1	"LOC111118359"	0.0870297581486552
"protein-containing complex"	GO:0032991	1	"LOC111118438"	-0.123458277105175
"protein-containing complex"	GO:0032991	1	"LOC111118489"	0.252426542100174
"protein-containing complex"	GO:0032991	1	"LOC111118510"	0.119083997659766
"protein-containing complex"	GO:0032991	1	"LOC111118511"	-0.15975098484755
"protein-containing complex"	GO:0032991	1	"LOC111118540"	0.152217050998161
"protein-containing complex"	GO:0032991	1	"LOC111118558"	0.150260959132793
"protein-containing complex"	GO:0032991	1	"LOC111118611"	0.0470173597520898
"protein-containing complex"	GO:0032991	1	"LOC111118616"	0.426111065354085
"protein-containing complex"	GO:0032991	1	"LOC111118710"	0.048687621250477
"protein-containing complex"	GO:0032991	1	"LOC111118894"	0.262589168957862
"protein-containing complex"	GO:0032991	1	"LOC111118916"	0.0647653101015369
"protein-containing complex"	GO:0032991	1	"LOC111118924"	-0.00724417370102959
"protein-containing complex"	GO:0032991	1	"LOC111118959"	-0.171429440020558
"protein-containing complex"	GO:0032991	1	"LOC111119023"	-0.131364102388321
"protein-containing complex"	GO:0032991	1	"LOC111119040"	1.45957103217654
"protein-containing complex"	GO:0032991	1	"LOC111119086"	-0.363568247962412
"protein-containing complex"	GO:0032991	1	"LOC111119087"	-0.148000936811771
"protein-containing complex"	GO:0032991	1	"LOC111119093"	-0.00408993452374595
"protein-containing complex"	GO:0032991	1	"LOC111119106"	-0.118134919390238
"protein-containing complex"	GO:0032991	1	"LOC111119157"	-0.167424926537364
"protein-containing complex"	GO:0032991	1	"LOC111119161"	0.0644406196268585
"protein-containing complex"	GO:0032991	1	"LOC111119183"	0.0489349648550741
"protein-containing complex"	GO:0032991	1	"LOC111119198"	-0.184713583300826
"protein-containing complex"	GO:0032991	1	"LOC111119225"	-0.216835005749183
"protein-containing complex"	GO:0032991	1	"LOC111119404"	0.09136135761507
"protein-containing complex"	GO:0032991	1	"LOC111119444"	-0.0747806909971191
"protein-containing complex"	GO:0032991	1	"LOC111119471"	1.03308968507835
"protein-containing complex"	GO:0032991	1	"LOC111119532"	0.0582146707141327
"protein-containing complex"	GO:0032991	1	"LOC111119570"	0.0653086956186617
"protein-containing complex"	GO:0032991	1	"LOC111119576"	-0.11217581746142
"protein-containing complex"	GO:0032991	1	"LOC111119597"	0.0966899600571303
"protein-containing complex"	GO:0032991	1	"LOC111119599"	-0.651369304492484
"protein-containing complex"	GO:0032991	1	"LOC111119608"	1.87165249768551
"protein-containing complex"	GO:0032991	1	"LOC111119609"	-2.34238399438231
"protein-containing complex"	GO:0032991	1	"LOC111119610"	0.256262607880514
"protein-containing complex"	GO:0032991	1	"LOC111119625"	-0.0948925247992474
"protein-containing complex"	GO:0032991	1	"LOC111119628"	-0.514935840466547
"protein-containing complex"	GO:0032991	1	"LOC111119651"	-0.0413029143292327
"protein-containing complex"	GO:0032991	1	"LOC111119711"	0.0674998524049117
"protein-containing complex"	GO:0032991	1	"LOC111119734"	0.200908377672787
"protein-containing complex"	GO:0032991	1	"LOC111119803"	0.12110309299896
"protein-containing complex"	GO:0032991	1	"LOC111119812"	0.410071154878844
"protein-containing complex"	GO:0032991	1	"LOC111119855"	-0.25842966720438
"protein-containing complex"	GO:0032991	1	"LOC111119882"	-0.0947221258225266
"protein-containing complex"	GO:0032991	1	"LOC111119890"	-0.15692834938343
"protein-containing complex"	GO:0032991	1	"LOC111119893"	-0.34971125984762
"protein-containing complex"	GO:0032991	1	"LOC111119942"	-0.0448739058620626
"protein-containing complex"	GO:0032991	1	"LOC111119944"	1.15484522779652
"protein-containing complex"	GO:0032991	1	"LOC111119953"	0.159204911794048
"protein-containing complex"	GO:0032991	1	"LOC111119960"	0.503702562578127
"protein-containing complex"	GO:0032991	1	"LOC111119994"	0.332290420173858
"protein-containing complex"	GO:0032991	1	"LOC111120056"	-0.0591498434078996
"protein-containing complex"	GO:0032991	1	"LOC111120067"	0.104843479658154
"protein-containing complex"	GO:0032991	1	"LOC111120078"	0.0914268022170965
"protein-containing complex"	GO:0032991	1	"LOC111120101"	0.725450986248569
"protein-containing complex"	GO:0032991	1	"LOC111120123"	-0.568294263366077
"protein-containing complex"	GO:0032991	1	"LOC111120126"	-0.168676979090338
"protein-containing complex"	GO:0032991	1	"LOC111120138"	-0.299743628345831
"protein-containing complex"	GO:0032991	1	"LOC111120233"	0.0544905668213778
"protein-containing complex"	GO:0032991	1	"LOC111120384"	-0.883135025812148
"protein-containing complex"	GO:0032991	1	"LOC111120424"	0.781896753470184
