name	term	lev	seq	value
"melatonin receptor activity"	GO:0008502	2	"LOC111136445"	-0.0190472754812303
"actin binding"	GO:0003779	3	"LOC111118026"	-0.0134783679859529
"actin binding"	GO:0003779	3	"LOC111118407"	-0.0388737997727107
"actin binding"	GO:0003779	3	"LOC111119586"	-0.0131688878975053
"actin binding"	GO:0003779	3	"LOC111125198"	-0.0138676607481822
"actin binding"	GO:0003779	3	"LOC111128979"	-0.0177896353787614
"actin binding"	GO:0003779	3	"LOC111128998"	-0.0249907718113737
"actin binding"	GO:0003779	3	"LOC111131100"	-0.0354048782140135
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111104189"	-0.0421016793799103
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111106026"	-0.0601670952020851
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111108063"	-0.0575326911268402
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111108206"	-0.0213712422289682
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111111124"	-0.0174403154730087
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111111696"	-0.047561828126142
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111114790"	0.0299262662354952
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111115005"	-0.0320124124564976
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111115600"	-0.00288159269449084
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111118948"	-0.0947243231495728
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111119322"	-0.00843227406326041
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111119758"	-0.0230184571526519
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111120503"	-0.0318645984794881
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111121100"	0.0214778492051378
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111121408"	0.0213267032358763
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111125081"	0.0277261607254766
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111125157"	0.0111440884890246
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111125283"	-0.0150396724478999
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111125589"	-0.0956675188315784
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111125966"	-0.0286946109108075
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111127863"	0.0157690933200241
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111128276"	-0.00959919145781118
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111129461"	-0.0033382286119602
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111131837"	-0.0303479836408559
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111131869"	0.0240528210354156
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111132307"	0.0691127428871436
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111133031"	0.0130415556952194
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111134347"	-0.0111975010271665
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111134828"	-0.012671861188392
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111134834"	0.0174863767116448
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111135118"	0.0212437115287587
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111136634"	-0.039577536146292
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111136949"	-0.00620215288141002
"transferase activity, transferring glycosyl groups"	GO:0016757	2	"LOC111137720"	-0.0104197374584389
"double-stranded DNA binding"	GO:0003690	2	"LOC111103513"	0.000159375228694469
"double-stranded DNA binding"	GO:0003690	2	"LOC111112943"	-0.0130513469021756
"double-stranded DNA binding"	GO:0003690	2	"LOC111113121"	0.00158182251938133
"double-stranded DNA binding"	GO:0003690	2	"LOC111114242"	-0.0217741704741136
"double-stranded DNA binding"	GO:0003690	2	"LOC111118905"	0.0764351487569609
"double-stranded DNA binding"	GO:0003690	2	"LOC111119232"	-0.157095956515713
"double-stranded DNA binding"	GO:0003690	2	"LOC111120345"	0.00884925350254229
"double-stranded DNA binding"	GO:0003690	2	"LOC111128268"	0.00668468272363987
"double-stranded DNA binding"	GO:0003690	2	"LOC111128897"	-0.0197034777208991
"double-stranded DNA binding"	GO:0003690	2	"LOC111129050"	0.00644919401539312
"double-stranded DNA binding"	GO:0003690	2	"LOC111130592"	-0.0121679783659396
"double-stranded DNA binding"	GO:0003690	2	"LOC111130995"	0.00104380085865063
"double-stranded DNA binding"	GO:0003690	2	"LOC111137452"	0.00622574308192969
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111100266"	0.00434264135565077
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111100466"	-0.0143683693145772
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111106467"	0.0102563995857707
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111107316"	-0.0670928941599839
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111119172"	-0.0150917782249159
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111122539"	-0.0212837100623104
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111122544"	0.0834456569278903
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111125072"	-0.0415036253149426
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111125575"	-0.0101783147243066
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111129174"	0.0109151636830134
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111133973"	-0.00769396029344438
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111134337"	-0.046045404634889
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111134520"	-0.0266720255379559
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111135252"	-0.0261733512120045
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111135925"	0.00483640749577108
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111136019"	-0.0259132815749249
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111136967"	-0.00120755043054255
"active ion transmembrane transporter activity"	GO:0022853	2	"LOC111137590"	0.0221407721959811
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111100739"	-0.013786947693142
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111101926"	-0.0359026738594829
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111103623"	-0.0186213178690784
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111104663"	-0.0158241304164684
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111104775"	0.0015705868167124
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111105213"	0.0136667523981545
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111112959"	-0.0274453648434987
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111113980"	-0.0379111769890167
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111115124"	-0.0604073564833437
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111119126"	-0.00445366538565106
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111120810"	-0.0232470827654708
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111121171"	-0.00343807997927925
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111121647"	-0.0152044542376416
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111122310"	0.0383852543258628
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111123852"	0.000526841709212134
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111125129"	-0.00875816936301832
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111125562"	0.00745747102145622
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111125755"	-0.00622228723216123
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111128622"	0.0489092202071544
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111130057"	-0.00441260792622944
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111130346"	-0.00537429819688062
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111130718"	-0.0119485781428909
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111131043"	0.021298444220475
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111131160"	0.0238544991936711
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111131327"	-0.0164845191859122
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111132235"	-0.00402610280061866
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111133963"	-0.0647784625511632
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111134136"	-0.0323693169089393
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111134792"	-0.0184703392457068
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111135545"	-0.0104118722062071
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111135726"	-0.0227328202471503
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111135834"	-0.0362904864089773
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111136042"	0.036915377961573
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111137485"	-0.0308988819534689
"catalytic activity, acting on DNA"	GO:0140097	2	"LOC111138126"	-0.0376871450309799
"phosphoric diester hydrolase activity"	GO:0008081	3	"LOC111123815"	-0.00309665308279417
"phosphoric diester hydrolase activity"	GO:0008081	3	"LOC111135994"	-0.0370602054413828
"transcription factor binding"	GO:0008134	2	"LOC111112880"	-0.0181228327547257
"transcription factor binding"	GO:0008134	2	"LOC111114981"	-0.13822004070353
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111099067"	0.0145809322824972
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111099693"	-0.0134939032466865
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111106265"	-0.0852071189895975
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111107127"	-0.0210293234865727
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111110608"	-0.00850584561200529
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111123236"	-0.00725758068120597
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111123852"	0.000526841709212134
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111124749"	-0.0202092289736976
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111125710"	-0.0154665065435746
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111126196"	-0.037492050930112
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111126659"	-0.0297023066977761
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111127752"	0.00511484697995224
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111128379"	-0.0112453497007263
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111129144"	-0.0165185889434109
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111131506"	-0.00514381765490135
"S-adenosylmethionine-dependent methyltransferase activity"	GO:0008757;GO:0008170	2	"LOC111134658"	-0.00892716877553168
"sulfurtransferase activity"	GO:0016783;GO:0016782	2	"LOC111102230"	0.00298804075977444
"sulfurtransferase activity"	GO:0016783;GO:0016782	2	"LOC111125202"	-0.00836895029918627
"sulfurtransferase activity"	GO:0016783;GO:0016782	2	"LOC111136090"	-0.00503593204991293
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111099857"	-0.0374135681125796
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111101832"	-0.00899816419455857
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111108055"	-0.00719820197430943
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111108148"	-0.0203784459243629
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111114902"	-0.0055698811484346
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111118330"	-0.0234055586647424
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111120899"	-0.00995960523244988
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111122265"	-0.00473725282005033
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111123031"	0.0144791252005496
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111123900"	-0.00873858352931556
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111125665"	-0.0282264787940356
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111125966"	-0.0286946109108075
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111126003"	-0.00711251077059916
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111126196"	-0.037492050930112
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111127752"	0.00511484697995224
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111128379"	-0.0112453497007263
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111128976"	-0.0319240212544732
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111129859"	-0.0133748370304975
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111130025"	0.000446538731908475
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111130105"	-0.0189568115164256
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111130116"	-0.0179061986639973
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111130233"	-0.023142522509113
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111133148"	0.00992429438070719
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111133426"	0.0484704966614664
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111135543"	-0.0115935470996451
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111135733"	-0.0119242293269108
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111135739"	-0.0390808574240975
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111136015"	-0.0177770322793238
"catalytic activity, acting on a tRNA"	GO:0140101	2	"LOC111136468"	-0.0182444824299572
"proton channel activity"	GO:0015252	4	"LOC111106467"	0.0102563995857707
"proton channel activity"	GO:0015252	4	"LOC111107316"	-0.0670928941599839
"proton channel activity"	GO:0015252	4	"LOC111137015"	-0.00204912792235701
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	4	"LOC111120003"	0.0320368491934289
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	4	"LOC111137577"	0.0277557341607388
"chromatin binding"	GO:0003682	2	"LOC111108057"	-0.00442042953226907
"chromatin binding"	GO:0003682	2	"LOC111119382"	-0.0186257992098642
"chromatin binding"	GO:0003682	2	"LOC111119919"	0.000828250804856601
"chromatin binding"	GO:0003682	2	"LOC111120660"	-0.0213202610296258
"chromatin binding"	GO:0003682	2	"LOC111121771"	0.00584615051011372
"chromatin binding"	GO:0003682	2	"LOC111122162"	-0.0195049032037865
"chromatin binding"	GO:0003682	2	"LOC111123852"	0.000526841709212134
"chromatin binding"	GO:0003682	2	"LOC111127274"	-0.00559785881270736
"chromatin binding"	GO:0003682	2	"LOC111128754"	-0.0152777227425767
"chromatin binding"	GO:0003682	2	"LOC111131498"	-0.0121627595106568
"chromatin binding"	GO:0003682	2	"LOC111135789"	0.011937459378608
"chromatin binding"	GO:0003682	2	"LOC111136917"	-0.0186519854387587
"malate dehydrogenase activity"	GO:0016615	4	"LOC111129934"	-0.0308857862593992
"malate dehydrogenase activity"	GO:0016615	4	"LOC111131799"	-0.0259828373365374
"malate dehydrogenase activity"	GO:0016615	4	"LOC111136621"	0.00855484761780845
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111099746"	-0.0163948051193565
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111099748"	-0.0173017152014971
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111100029"	-0.0364715951923898
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111100266"	0.00434264135565077
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111100466"	-0.0143683693145772
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111101805"	-0.103096350104988
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111102147"	-0.0307730722235035
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111102414"	0.0184356889255424
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111106467"	0.0102563995857707
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111106753"	0.0151365187506756
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111107316"	-0.0670928941599839
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111110891"	0.0125709789018489
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111119118"	0.0151678578464056
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111119172"	-0.0150917782249159
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111119803"	-0.0221468778322877
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111120164"	-0.0359463465949692
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111122264"	-0.02383348032461
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111122321"	-0.00707736771009704
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111122428"	-0.0257863426321472
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111122539"	-0.0212837100623104
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111122544"	0.0834456569278903
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111123124"	0.0421482614702362
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111124769"	-0.0143602194126918
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111124859"	-0.00348823598747794
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111125072"	-0.0415036253149426
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111125575"	-0.0101783147243066
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111126222"	-0.0140488359788427
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111126335"	0.0103763525503271
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111126448"	-0.00412146431129401
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111126942"	-0.0190531320039496
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111127019"	-0.0824886790640328
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111128509"	-0.0229628473760014
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111128540"	-0.0276584078677715
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111128542"	-0.00922739667517025
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111129174"	0.0109151636830134
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111130128"	-0.0701182038364752
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111130820"	0.0536787746609209
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111130884"	-0.0197166252240866
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111131164"	-0.0176592990890962
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111131752"	-0.00748973357687333
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111133216"	0.0557791368127952
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111133973"	-0.00769396029344438
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111134337"	-0.046045404634889
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111134520"	-0.0266720255379559
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111134580"	-0.00604045543421028
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111135252"	-0.0261733512120045
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111135843"	0.0267550675231345
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111135925"	0.00483640749577108
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111136019"	-0.0259132815749249
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111136967"	-0.00120755043054255
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111137015"	-0.00204912792235701
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111137326"	-0.0253799707889507
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111137590"	0.0221407721959811
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111137727"	-0.00564725591067061
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111137822"	-0.0425577358639916
"ion transmembrane transporter activity"	GO:0015075	3	"LOC111137998"	-0.0219286890097929
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111100398"	-0.0113136798080112
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111100399"	0.00166048778809536
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111100410"	-0.00913101555424833
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111101648"	-0.0367609980764483
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111102448"	0.00324685668908653
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111112035"	-0.00591887306735372
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111112565"	-0.0146003782928601
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111118056"	-0.0283067754113949
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111119483"	-0.0502657792840194
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111128345"	-0.0211738885880401
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111128427"	-0.0547059164485616
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111129061"	-0.000594092132887525
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111129296"	-0.0186408809065661
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111130608"	-0.00824168354664667
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111135946"	-0.00620090216334546
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111136483"	-0.00506690812581401
"iron-sulfur cluster binding"	GO:0051536;GO:0051540	3	"LOC111136587"	-0.000332538743019861
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111101916"	-0.0241668807237658
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111103250"	-0.012344858860491
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111125610"	0.0108330130385809
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111129934"	-0.0308857862593992
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111131799"	-0.0259828373365374
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111134403"	-0.0250895210294748
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111135255"	0.00634803920477245
"oxidoreductase activity, acting on CH-OH group of donors"	GO:0016614	2	"LOC111136621"	0.00855484761780845
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111099687"	-0.00818015937520644
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111101890"	-0.0128018297544708
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111104134"	0.0143248299402671
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111104193"	0.000727928548927892
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111104839"	-0.00301864949039465
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111106093"	0.00746197510023017
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111116150"	-0.0178791892081683
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111119019"	-0.00239472217212156
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111119100"	-0.0188904694309034
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111120683"	-0.0153748697498886
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111121213"	-0.0314740333270911
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111121239"	0.000104868363830946
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111122329"	-0.0238328026839657
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111122852"	-0.0274250588826342
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111123664"	0.0117159835812267
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111126384"	-0.00834200190533441
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111127644"	-0.0464102444811084
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111127939"	0.0530491867091236
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111129986"	-0.0479504882934568
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111129994"	-0.0230988736296646
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111131167"	-0.023362346685638
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111131759"	-0.0288411132385642
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111132394"	0.0238601872309753
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111132864"	-0.00771083329521394
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111133558"	-0.00744535854047845
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111134248"	-0.0364166868273774
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111135334"	-0.0184615371062248
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111135856"	0.0444185769633091
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111137280"	-0.0438147458502578
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111137680"	0.0567707274150344
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111137682"	-0.00762466515160543
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111138280"	-0.0146666128704654
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111114899"	0.00299340020030847
"tetrapyrrole binding"	GO:0020037;GO:0046906	2	"LOC111130865"	0.000433738995961774
"NAD+ kinase activity"	GO:0003951	4	"LOC111100477"	-0.0319548246671546
"NAD+ kinase activity"	GO:0003951	4	"LOC111130737"	-0.00595029551858062
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111099063"	-0.0397369738156959
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111099693"	-0.0134939032466865
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111100222"	-0.0231501580933405
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111100877"	-2.10385088884602e-05
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111101030"	-0.0164275220190204
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111101605"	-0.00494053583219267
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111101598"	-0.0220863881788725
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111102238"	-0.00936005979264187
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111102350"	-0.00984916463802554
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111103453"	0.000390937007634706
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111103778"	-0.0263503998861688
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111103827"	0.0147924226455699
