NC_035781.1	37237020	37279014	64
NC_035781.1	37321535	37339671	4
NC_035781.1	37370028	37377133	22
NC_035781.1	37378337	37424117	302
NC_035781.1	37438984	37455180	31
NC_035781.1	37713475	37734898	1
NC_035781.1	37782345	37799529	21
NC_035781.1	37828495	37845357	24
NC_035781.1	37855767	37894538	3
NC_035781.1	37905280	37938126	11
NC_035781.1	37916531	37932941	11
NC_035781.1	37938727	37961859	19
NC_035781.1	37991876	38014396	4
NC_035781.1	38083975	38094663	8
NC_035781.1	38129826	38139482	7
NC_035781.1	38143347	38159933	44
NC_035781.1	38160208	38172013	4
NC_035781.1	38172023	38176970	7
NC_035781.1	38278669	38296461	36
NC_035781.1	38376672	38382557	15
NC_035781.1	38382731	38389506	15
NC_035781.1	38442402	38457294	16
NC_035781.1	38459819	38467401	2
NC_035781.1	38470278	38478770	29
NC_035781.1	38478848	38542061	171
NC_035781.1	38543282	38544791	10
NC_035781.1	38602476	38609125	4
NC_035781.1	38670069	38694409	58
NC_035781.1	38711363	38712034	6
NC_035781.1	38714725	38726707	2
NC_035781.1	38726883	38733801	1
NC_035781.1	38940555	38949728	5
NC_035781.1	38979946	38990264	16
NC_035781.1	39011892	39020296	2
NC_035781.1	39089339	39099945	4
NC_035781.1	39100013	39112327	9
NC_035781.1	39146384	39217627	6
NC_035781.1	39188571	39210121	4
NC_035781.1	39247422	39275041	4
NC_035781.1	39292142	39327831	7
NC_035781.1	39330759	39345632	19
NC_035781.1	39450615	39461880	7
NC_035781.1	39462047	39467744	9
NC_035781.1	39486511	39496569	4
NC_035781.1	39507763	39528061	2
NC_035781.1	39599318	39618685	2
NC_035781.1	39605058	39612647	2
NC_035781.1	39619261	39633944	12
NC_035781.1	39646139	39721152	21
NC_035781.1	39654569	39667394	17
NC_035781.1	39727222	39733158	1
NC_035781.1	39739008	39750021	7
NC_035781.1	39750102	39767878	9
NC_035781.1	39770525	39783602	9
NC_035781.1	39857902	39865199	8
NC_035781.1	39865257	39867535	1
NC_035781.1	39905730	39919134	13
NC_035781.1	40126528	40189580	63
NC_035781.1	40191104	40207014	56
NC_035781.1	40207529	40217573	5
NC_035781.1	40219204	40221979	4
NC_035781.1	40224690	40228208	5
NC_035781.1	40241437	40249211	36
NC_035781.1	40250573	40256260	44
NC_035781.1	40256550	40264247	6
NC_035781.1	40288930	40349461	71
NC_035781.1	40367098	40432701	21
NC_035781.1	40439809	40452655	18
NC_035781.1	40492166	40513407	55
NC_035781.1	40513442	40519229	3
NC_035781.1	40525466	40532129	8
NC_035781.1	40545618	40552664	14
NC_035781.1	40708807	40725114	14
NC_035781.1	40730165	40800174	720
NC_035781.1	40813039	40816594	12
NC_035781.1	40896369	40906291	18
NC_035781.1	40955043	40961219	18
NC_035781.1	40972974	40984575	6
NC_035781.1	40986540	41020822	80
NC_035781.1	41011867	41016971	51
NC_035781.1	41023214	41052924	50
NC_035781.1	41061610	41085753	53
NC_035781.1	41087232	41098059	16
NC_035781.1	41098304	41100085	3
NC_035781.1	41130220	41152152	1
NC_035781.1	41222821	41236135	34
NC_035781.1	41328213	41334712	6
NC_035781.1	41336120	41351858	11
NC_035781.1	41356917	41366499	54
NC_035781.1	41366641	41372136	34
NC_035781.1	41382370	41404645	130
NC_035781.1	41404942	41431536	116
NC_035781.1	41444299	41493300	168
NC_035781.1	41499082	41512344	13
NC_035781.1	41506620	41514179	9
NC_035781.1	41516399	41536026	58
NC_035781.1	41541015	41547369	40
NC_035781.1	41547508	41562839	61
NC_035781.1	41570133	41601409	131
NC_035781.1	41662915	41671555	23
NC_035781.1	41709948	41714896	19
NC_035781.1	41806780	41844462	37
NC_035781.1	41975694	41981597	35
NC_035781.1	41986124	42001379	6
NC_035781.1	42003011	42011600	29
NC_035781.1	42011581	42017467	12
NC_035781.1	42018269	42020876	2
NC_035781.1	42025904	42053092	84
NC_035781.1	42053325	42057549	4
NC_035781.1	42058219	42091125	141
NC_035781.1	42092301	42098261	20
NC_035781.1	42098437	42106222	17
NC_035781.1	42106861	42118253	8
NC_035781.1	42118767	42136101	2
NC_035781.1	42136716	42139659	1
NC_035781.1	42141276	42184263	15
NC_035781.1	42192490	42196114	15
NC_035781.1	42198094	42201613	15
NC_035781.1	42247690	42261703	46
NC_035781.1	42325273	42334922	33
NC_035781.1	42332808	42339115	6
NC_035781.1	42509323	42544567	19
NC_035781.1	42534355	42537731	3
NC_035781.1	42637724	42644057	9
NC_035781.1	42648292	42681788	105
NC_035781.1	42681828	42690781	2
NC_035781.1	42695093	42702091	1
NC_035781.1	42709196	42757768	6
NC_035781.1	42770911	42775816	1
NC_035781.1	42825010	42834474	3
NC_035781.1	42869158	42878474	9
NC_035781.1	42973340	43037537	86
NC_035781.1	43043467	43047407	9
NC_035781.1	43048000	43060502	80
NC_035781.1	43060741	43073317	36
NC_035781.1	43081172	43095775	5
NC_035781.1	43111303	43114320	46
NC_035781.1	43244796	43260680	88
NC_035781.1	43266264	43270955	3
NC_035781.1	43271310	43276383	26
NC_035781.1	43311622	43331316	24
NC_035781.1	43331526	43334914	8
NC_035781.1	43336463	43341838	7
NC_035781.1	43360157	43391468	79
NC_035781.1	43561226	43574491	39
NC_035781.1	43589281	43607167	5
NC_035781.1	43793122	43817291	13
NC_035781.1	43808468	43810950	13
NC_035781.1	43893486	43905875	5
NC_035781.1	43905817	43914042	1
NC_035781.1	43936785	43944143	3
NC_035781.1	43944231	43952852	3
NC_035781.1	43961138	43984516	8
NC_035781.1	43989238	44010056	3
NC_035781.1	44014825	44026074	2
NC_035781.1	44019080	44048103	3
NC_035781.1	44051563	44062248	10
NC_035781.1	44120501	44131459	1
NC_035781.1	44140859	44172691	19
NC_035781.1	44218093	44220569	7
NC_035781.1	44237887	44246305	34
NC_035781.1	44413657	44429966	11
NC_035781.1	44527497	44540190	2
NC_035781.1	44540112	44548906	5
NC_035781.1	44550143	44566009	3
NC_035781.1	44572254	44590947	3
NC_035781.1	44606967	44631106	9
NC_035781.1	44624689	44627580	4
NC_035781.1	44628615	44631171	1
NC_035781.1	44635034	44655330	7
NC_035781.1	44659861	44671679	35
NC_035781.1	44665340	44693756	19
NC_035781.1	44696297	44708432	14
NC_035781.1	44759457	44769175	4
NC_035781.1	44776304	44809438	7
NC_035781.1	44876915	44896511	17
NC_035781.1	45064383	45073479	27
NC_035781.1	45108521	45113815	21
NC_035781.1	45122265	45137524	8
NC_035781.1	45317916	45332837	22
NC_035781.1	45480630	45489714	2
NC_035781.1	45625128	45646808	33
NC_035781.1	45685259	45693273	3
NC_035781.1	45798531	45825897	1
NC_035781.1	45896728	45926290	41
NC_035781.1	45929710	45931364	18
NC_035781.1	45940832	45953291	51
NC_035781.1	46074338	46092660	14
NC_035781.1	46099889	46116587	48
NC_035781.1	46274552	46287304	3
NC_035781.1	46326640	46354120	21
NC_035781.1	46462677	46469159	1
NC_035781.1	46476552	46505264	2
NC_035781.1	46525284	46557216	4
NC_035781.1	46565005	46575082	1
NC_035781.1	46583037	46590477	3
NC_035781.1	46593257	46597944	7
NC_035781.1	46605818	46633668	3
NC_035781.1	46700682	46705505	8
NC_035781.1	46705685	46743944	6
NC_035781.1	46798154	46803746	30
NC_035781.1	46806243	46811825	4
NC_035781.1	46867018	46889408	2
NC_035781.1	46987442	47007823	16
NC_035781.1	47045823	47056224	1
NC_035781.1	47056560	47060277	4
NC_035781.1	47132735	47148520	8
NC_035781.1	47153849	47166470	6
NC_035781.1	47166401	47179559	1
NC_035781.1	47180325	47187184	3
NC_035781.1	47187273	47194839	6
NC_035781.1	47208391	47245757	14
NC_035781.1	47285474	47306209	9
NC_035781.1	47314127	47321620	4
NC_035781.1	47321473	47343589	19
NC_035781.1	47461664	47478615	10
NC_035781.1	47490232	47498986	1
NC_035781.1	47498993	47502260	7
NC_035781.1	47502913	47514845	8
NC_035781.1	47503408	47507539	7
NC_035781.1	47582587	47585562	2
NC_035781.1	47650311	47668227	4
NC_035781.1	47673244	47679711	10
NC_035781.1	47730698	47747320	26
NC_035781.1	47747520	47756264	5
NC_035781.1	47750126	47751718	5
NC_035781.1	47760899	47772989	1
NC_035781.1	47938051	47949414	12
NC_035781.1	47953573	47973821	4
NC_035781.1	48017672	48028969	4
NC_035781.1	48109132	48118349	21
NC_035781.1	48151504	48157666	5
NC_035781.1	48160180	48164836	2
NC_035781.1	48164849	48173469	53
NC_035781.1	48212444	48218679	3
NC_035781.1	48219375	48228036	10
NC_035781.1	48228920	48233568	21
NC_035781.1	48238385	48243503	3
NC_035781.1	48244056	48261057	7
NC_035781.1	48355172	48367422	1
NC_035781.1	48363411	48380863	7
NC_035781.1	48393077	48436128	46
NC_035781.1	48440736	48448124	6
NC_035781.1	48453551	48461689	4
NC_035781.1	48494489	48507660	5
NC_035781.1	48523281	48539654	10
NC_035781.1	48540679	48551881	2
NC_035781.1	48556401	48568446	4
NC_035781.1	48575529	48584005	10
NC_035781.1	48586968	48589667	2
NC_035781.1	48642710	48648545	6
NC_035781.1	48649288	48660326	9
NC_035781.1	48684541	48709329	51
NC_035781.1	48912618	48944987	2
NC_035781.1	48964915	48979885	32
NC_035781.1	48983080	49017599	102
NC_035781.1	49034521	49041695	18
NC_035781.1	49041876	49044968	13
NC_035781.1	49046218	49062909	28
NC_035781.1	49077158	49086474	85
NC_035781.1	49120071	49130170	15
NC_035781.1	49130374	49132855	7
NC_035781.1	49135705	49153205	150
NC_035781.1	49156437	49158216	11
NC_035781.1	49167988	49196227	2
NC_035781.1	49287559	49290264	3
NC_035781.1	49309437	49318588	27
NC_035781.1	49334020	49349075	3
NC_035781.1	49419455	49424979	3
NC_035781.1	49433712	49480539	27
NC_035781.1	49485654	49489506	4
NC_035781.1	49490092	49511546	5
NC_035781.1	49583438	49590015	13
NC_035781.1	49631413	49655328	18
NC_035781.1	49651363	49656474	4
NC_035781.1	49656522	49662043	3
NC_035781.1	49687096	49714579	4
NC_035781.1	49730122	49734737	3
NC_035781.1	49906246	49916223	31
NC_035781.1	49985315	49996405	11
NC_035781.1	50197237	50205391	1
NC_035781.1	50205580	50243326	7
NC_035781.1	50246408	50262501	1
NC_035781.1	50290881	50299740	12
NC_035781.1	50322565	50329132	7
NC_035781.1	50349779	50355409	1
NC_035781.1	50384780	50387838	7
NC_035781.1	50443247	50453373	4
NC_035781.1	50468887	50474047	1
NC_035781.1	50477917	50486405	2
NC_035781.1	50615582	50639196	24
NC_035781.1	50766233	50782201	1
NC_035781.1	50866223	50875644	12
NC_035781.1	50901537	50923802	9
NC_035781.1	51197818	51200882	6
NC_035781.1	51226699	51306463	2
NC_035781.1	51426050	51448778	10
NC_035781.1	51448941	51474201	29
NC_035781.1	51475494	51479703	8
NC_035781.1	51510574	51529312	4
NC_035781.1	51550120	51560624	10
NC_035781.1	51629886	51656990	12
NC_035781.1	51698357	51702465	6
NC_035781.1	51702581	51714290	3
NC_035781.1	51719885	51730901	6
NC_035781.1	51736694	51749072	10
NC_035781.1	51781820	51790176	25
NC_035781.1	51804775	51811232	2
NC_035781.1	51815427	51826665	8
NC_035781.1	51829886	51836308	9
NC_035781.1	51844939	51862657	69
NC_035781.1	51866993	51871048	6
NC_035781.1	51871754	51880675	41
NC_035781.1	52028815	52181133	3
NC_035781.1	52159750	52218322	2
NC_035781.1	52277885	52285959	48
NC_035781.1	52295422	52304355	35
NC_035781.1	52312032	52325490	108
NC_035781.1	52346375	52349617	10
NC_035781.1	52361236	52367713	5
NC_035781.1	52372447	52379003	37
NC_035781.1	52383866	52395216	16
NC_035781.1	52482142	52490225	1
NC_035781.1	52565168	52576763	47
NC_035781.1	52579448	52597992	106
NC_035781.1	52599229	52637485	158
NC_035781.1	52611705	52613364	1
NC_035781.1	52637903	52639167	3
NC_035781.1	52646726	52657636	71
NC_035781.1	52666547	52671794	6
NC_035781.1	52671790	52698444	109
NC_035781.1	52678811	52688805	45
NC_035781.1	52698360	52711493	99
NC_035781.1	52712054	52715043	18
NC_035781.1	52716586	52719559	15
NC_035781.1	52724095	52738585	17
NC_035781.1	52740536	52765362	47
NC_035781.1	52752934	52758959	4
NC_035781.1	52780207	52808397	158
NC_035781.1	52811590	52817681	32
NC_035781.1	52821806	52827205	17
NC_035781.1	52827200	52843155	86
NC_035781.1	52850063	52862446	71
NC_035781.1	52862629	52874377	38
NC_035781.1	52874497	52880595	2
NC_035781.1	52880787	52896121	23
NC_035781.1	52902509	52912501	62
NC_035781.1	52917675	52936996	117
NC_035781.1	52939495	52944375	1
NC_035781.1	52947002	52957668	74
NC_035781.1	52993969	52997383	8
NC_035781.1	53006854	53009761	17
NC_035781.1	53036478	53038946	13
NC_035781.1	53039082	53041629	8
NC_035781.1	53041845	53046585	15
NC_035781.1	53185164	53189064	6
NC_035781.1	53190364	53196097	13
NC_035781.1	53210995	53214807	5
NC_035781.1	53216378	53221844	5
NC_035781.1	53221939	53232501	16
NC_035781.1	53236015	53242965	9
NC_035781.1	53243436	53253401	45
NC_035781.1	53255362	53273740	72
NC_035781.1	53276429	53284695	28
NC_035781.1	53284874	53288952	8
NC_035781.1	53327375	53366545	103
NC_035781.1	53367140	53376491	55
NC_035781.1	53376564	53386610	56
NC_035781.1	53408623	53429584	132
NC_035781.1	53417854	53422880	55
NC_035781.1	53429635	53441104	78
NC_035781.1	53445453	53461443	14
NC_035781.1	53474299	53490876	64
NC_035781.1	53495604	53513542	128
NC_035781.1	53513747	53527494	133
NC_035781.1	53527569	53543845	24
NC_035781.1	53545608	53548404	13
NC_035781.1	53549918	53555305	45
NC_035781.1	53557556	53561304	28
NC_035781.1	53572591	53576387	25
NC_035781.1	53577804	53590789	183
NC_035781.1	53594245	53596745	19
NC_035781.1	53597610	53648103	4
NC_035781.1	53662040	53678590	62
NC_035781.1	53740631	53748361	17
NC_035781.1	53749511	53751506	1
NC_035781.1	53752363	53761626	12
NC_035781.1	53762881	53781857	86
NC_035781.1	53784421	53807048	99
NC_035781.1	53867320	53875374	5
NC_035781.1	54117164	54136687	31
NC_035781.1	54136616	54141062	41
NC_035781.1	54142192	54147835	29
NC_035781.1	54154390	54158289	10
NC_035781.1	54158493	54161424	1
NC_035781.1	54173800	54180045	58
NC_035781.1	54183608	54210381	282
NC_035781.1	54238222	54252022	34
NC_035781.1	54261450	54267996	14
NC_035781.1	54268152	54271917	6
NC_035781.1	54273633	54278831	4
NC_035781.1	54281721	54291544	50
NC_035781.1	54291768	54295672	25
NC_035781.1	54297172	54303330	66
NC_035781.1	54475200	54487289	41
NC_035781.1	54489534	54500275	90
NC_035781.1	54506210	54517819	33
NC_035781.1	54518704	54541472	119
NC_035781.1	54541682	54548621	76
NC_035781.1	54550275	54560142	42
NC_035781.1	54570121	54581639	25
NC_035781.1	54581669	54586265	85
NC_035781.1	54640490	54656627	75
NC_035781.1	54657881	54673015	54
NC_035781.1	54674215	54685223	39
NC_035781.1	54712172	54728416	60
NC_035781.1	54736644	54742128	10
NC_035781.1	54742274	54748060	10
NC_035781.1	54749710	54755667	36
NC_035781.1	54755672	54763536	22
NC_035781.1	54763622	54768253	9
NC_035781.1	54783500	54803452	189
NC_035781.1	54797560	54799825	14
NC_035781.1	54803477	54806232	17
NC_035781.1	54808593	54811262	31
NC_035781.1	54812948	54817537	18
NC_035781.1	54936361	54950043	12
NC_035781.1	54960000	54970267	18
NC_035781.1	54974960	54986323	1
NC_035781.1	55188618	55216906	23
NC_035781.1	55216983	55223850	7
NC_035781.1	55226359	55239203	23
NC_035781.1	55239591	55253461	4
NC_035781.1	55274957	55278745	19
NC_035781.1	55304705	55310310	40
NC_035781.1	55324862	55333481	13
NC_035781.1	55348155	55365881	6
NC_035781.1	55579166	55584078	6
NC_035781.1	55671719	55679346	5
NC_035781.1	55690730	55699823	15
NC_035781.1	55711046	55716403	13
NC_035781.1	56213473	56245772	14
NC_035781.1	56253558	56265713	11
NC_035781.1	56292117	56296488	5
NC_035781.1	56520113	56548890	33
NC_035781.1	56557132	56581013	4
NC_035781.1	56582864	56586099	24
NC_035781.1	56586193	56588414	5
NC_035781.1	56594021	56595770	3
NC_035781.1	56649007	56654711	8
NC_035781.1	56696389	56705774	5
NC_035781.1	56717776	56732980	18
NC_035781.1	56733007	56738788	7
NC_035781.1	56742867	56802331	56
NC_035781.1	56811183	56820572	21
NC_035781.1	56811565	56835995	34
NC_035781.1	56935229	56941898	55
NC_035781.1	56942176	56950684	12
NC_035781.1	56991800	57012499	9
NC_035781.1	57017324	57020315	2
NC_035781.1	57020410	57023794	5
NC_035781.1	57027572	57029366	10
NC_035781.1	57124855	57134117	3
NC_035781.1	57146640	57164102	13
NC_035781.1	57164129	57168997	5
NC_035781.1	57171403	57242102	108
NC_035781.1	57250456	57267574	19
NC_035781.1	57267755	57270955	1
NC_035781.1	57448921	57456528	8
NC_035781.1	57456805	57466201	1
NC_035781.1	57564313	57590938	72
NC_035781.1	57676848	57694857	31
NC_035781.1	57682319	57684387	13
NC_035781.1	57747083	57755433	15
NC_035781.1	57755566	57779893	56
NC_035781.1	57794369	57822774	94
NC_035781.1	57822807	57842087	125
NC_035781.1	57844220	57850484	22
NC_035781.1	57852800	57855677	7
NC_035781.1	57856600	57863943	50
NC_035781.1	57864345	57866796	37
NC_035781.1	57866843	57913370	393
NC_035781.1	57917161	57920994	35
NC_035781.1	57923647	57929949	101
NC_035781.1	57930125	57934803	15
NC_035781.1	57988605	58011538	242
NC_035781.1	58156613	58209501	2
NC_035781.1	58227963	58239926	5
NC_035781.1	58480950	58488339	6
NC_035781.1	58500366	58510598	14
NC_035781.1	58700792	58710203	7
NC_035781.1	58982974	59013024	32
NC_035781.1	59018432	59033384	13
NC_035781.1	59034619	59047724	10
NC_035781.1	59058125	59061238	6
NC_035781.1	59147086	59148774	5
NC_035781.1	59185125	59220551	79
NC_035781.1	59264773	59270836	9
NC_035781.1	59272570	59279290	9
NC_035781.1	59302917	59314393	18
NC_035781.1	59324997	59329869	5
NC_035781.1	59330052	59353045	36
NC_035781.1	59353220	59365002	8
NC_035781.1	59405089	59414322	11
NC_035781.1	59467983	59473997	4
NC_035781.1	59478646	59487020	12
NC_035781.1	59555347	59566223	63
NC_035781.1	59566969	59596465	162
NC_035781.1	59597843	59609037	105
NC_035781.1	59611391	59628629	64
NC_035781.1	59646723	59661739	28
NC_035781.1	59688080	59711516	98
NC_035781.1	59711527	59723654	74
NC_035781.1	59725757	59746413	130
NC_035781.1	59749451	59765456	86
NC_035781.1	59767671	59782634	5
NC_035781.1	59786189	59798114	10
NC_035781.1	59793348	59814800	5
NC_035781.1	59816399	59824298	28
NC_035781.1	59822411	59824314	17
NC_035781.1	59900377	59902667	8
NC_035781.1	60006405	60024958	2
NC_035781.1	60312720	60398292	6
NC_035781.1	60614069	60639336	8
NC_035781.1	60849030	60875584	13
NC_035781.1	61022633	61040438	1
NC_035781.1	61040582	61049205	4
NC_035781.1	61081301	61086963	2
NC_035781.1	61115143	61135953	14
NC_035781.1	61138512	61171246	23
NC_035781.1	61177134	61202335	11
NC_035781.1	61207967	61212447	1
NC_035781.1	61358458	61379663	5
NC_035781.1	61381171	61384103	4
NC_035781.1	61389809	61396586	10
NC_035781.1	61415629	61421021	11
NC_035781.1	61425584	61429416	6
NC_035782.1	1	19587	27
NC_035782.1	39174	79237	46
NC_035782.1	190144	202534	5
NC_035782.1	576218	593294	5
NC_035782.1	874154	885172	6
NC_035782.1	885671	890973	7
NC_035782.1	2102142	2107022	4
NC_035782.1	2166159	2188318	26
NC_035782.1	2190979	2203743	36
NC_035782.1	2207850	2230506	28
NC_035782.1	2318230	2361250	41
NC_035782.1	2361342	2382385	4
NC_035782.1	2438504	2451979	17
NC_035782.1	2453129	2468885	22
NC_035782.1	2469618	2484904	55
NC_035782.1	2489137	2520176	62
NC_035782.1	2525255	2546459	33
NC_035782.1	2552280	2582570	50
NC_035782.1	2582054	2585996	4
NC_035782.1	2755098	2784002	9
NC_035782.1	2784186	2789866	2
NC_035782.1	2811031	2826532	9
NC_035782.1	2840373	2844299	6
NC_035782.1	3140473	3187742	38
NC_035782.1	3191382	3213191	60
NC_035782.1	3279100	3290055	12
NC_035782.1	3293219	3329568	39
NC_035782.1	3344555	3348738	1
NC_035782.1	3370485	3392082	15
NC_035782.1	3616681	3628715	3
NC_035782.1	3955756	3974125	12
NC_035782.1	3974335	3986505	2
NC_035782.1	3994878	4001945	31
NC_035782.1	4007446	4009519	21
NC_035782.1	4009041	4047043	61
NC_035782.1	4052303	4081324	13
NC_035782.1	4133137	4152024	30
NC_035782.1	4153997	4202077	16
NC_035782.1	4506640	4508824	45
NC_035782.1	4542424	4575004	98
NC_035782.1	4576499	4590980	50
NC_035782.1	4631007	4656898	68
NC_035782.1	4658231	4671985	36
NC_035782.1	4701035	4716501	196
NC_035782.1	4716673	4763219	45
NC_035782.1	4827506	4850997	13
NC_035782.1	4979365	5024679	27
NC_035782.1	5177343	5188887	3
NC_035782.1	5561552	5565662	2
NC_035782.1	5565677	5570619	7
NC_035782.1	5570583	5576497	14
NC_035782.1	5576918	5591765	15
NC_035782.1	5592613	5598154	17
NC_035782.1	5598360	5622366	17
NC_035782.1	5637785	5659916	47
NC_035782.1	5663004	5673665	24
NC_035782.1	5678756	5701011	22
NC_035782.1	5782973	5829355	21
NC_035782.1	5992088	5996036	7
NC_035782.1	5996354	6010134	35
NC_035782.1	6010966	6026169	13
NC_035782.1	6031777	6064932	43
NC_035782.1	6070010	6091532	43
NC_035782.1	6101778	6125576	29
NC_035782.1	6125720	6138082	7
NC_035782.1	6183248	6189414	24
NC_035782.1	6189608	6193499	9
NC_035782.1	6221115	6257535	23
NC_035782.1	6257699	6263526	9
NC_035782.1	6290463	6294764	7
NC_035782.1	6348735	6357760	14
NC_035782.1	6357699	6367001	42
NC_035782.1	6371143	6389766	6
NC_035782.1	6418633	6435112	60
NC_035782.1	6434957	6455681	23
NC_035782.1	6466672	6477450	12
NC_035782.1	6672669	6681158	14
NC_035782.1	6685983	6707220	68
NC_035782.1	6707368	6708999	8
NC_035782.1	6761858	6777601	38
NC_035782.1	6824690	6827215	21
NC_035782.1	6828389	6842111	106
NC_035782.1	6842659	6854084	55
NC_035782.1	6860778	6883456	399
NC_035782.1	6883827	6896331	51
NC_035782.1	6898189	6901944	74
NC_035782.1	6903344	6928193	76
NC_035782.1	6937762	6944168	24
NC_035782.1	7787287	7803920	28
NC_035782.1	7810027	7846212	54
NC_035782.1	7817517	7829238	17
NC_035782.1	7846432	7848738	4
NC_035782.1	7850241	7853790	14
NC_035782.1	7853969	7864114	1
NC_035782.1	8161973	8206541	33
NC_035782.1	8208929	8248788	59
NC_035782.1	8470468	8476502	5
NC_035782.1	8642789	8676224	33
NC_035782.1	8700495	8739466	61
NC_035782.1	8994437	9002239	5
NC_035782.1	9002440	9006040	6
NC_035782.1	9008139	9010447	11
NC_035782.1	9010625	9045468	75
NC_035782.1	9022410	9033626	44
NC_035782.1	9051564	9070936	18
NC_035782.1	9827693	9852576	2
NC_035782.1	9923473	9965844	260
NC_035782.1	9966952	9977229	10
NC_035782.1	9977299	9994589	151
NC_035782.1	9979475	9979686	3
NC_035782.1	9999742	10001743	46
NC_035782.1	10001970	10014780	86
NC_035782.1	10018221	10024107	105
NC_035782.1	10024146	10043276	10
NC_035782.1	10098662	10104345	11
NC_035782.1	10100838	10112665	56
NC_035782.1	10112808	10132593	36
NC_035782.1	10156461	10178689	168
NC_035782.1	10469054	10532699	2
NC_035782.1	10813974	10832987	11
NC_035782.1	10837777	10844156	1
NC_035782.1	11080457	11103830	6
NC_035782.1	11256687	11273590	12
NC_035782.1	11265573	11270740	12
NC_035782.1	11362390	11380463	6
NC_035782.1	11482294	11518011	179
NC_035782.1	11604793	11609299	6
NC_035782.1	11802050	11806462	1
NC_035782.1	11838960	11856565	11
NC_035782.1	11952669	11955876	2
NC_035782.1	11957316	11961807	6
NC_035782.1	12191697	12201885	1
NC_035782.1	12218484	12245043	63
NC_035782.1	12255817	12262830	11
NC_035782.1	12332709	12351141	45
NC_035782.1	12351254	12371964	76
NC_035782.1	12565255	12589501	58
NC_035782.1	12589511	12613875	21
NC_035782.1	12690288	12704338	2
NC_035782.1	12918177	12930107	27
NC_035782.1	12947678	12971300	3
NC_035782.1	13108744	13133155	42
NC_035782.1	13133181	13149019	45
NC_035782.1	13158125	13169709	25
NC_035782.1	13432342	13614726	16
NC_035782.1	13715178	13727316	84
NC_035782.1	13780462	13783863	14
NC_035782.1	13784741	13787243	18
NC_035782.1	13788104	13795028	26
NC_035782.1	13795212	13822010	173
NC_035782.1	13866356	13889934	112
NC_035782.1	13896239	13920250	85
NC_035782.1	13923660	13937691	129
NC_035782.1	14051446	14054745	1
NC_035782.1	14055775	14072612	1
NC_035782.1	14228520	14274240	13
NC_035782.1	14278307	14285419	12
NC_035782.1	14286729	14341176	147
NC_035782.1	14409525	14456024	59
NC_035782.1	14432369	14443423	27
NC_035782.1	14470767	14504084	2
NC_035782.1	14662454	14670178	3
NC_035782.1	14679081	14687519	19
NC_035782.1	14689136	14714496	37
NC_035782.1	14820463	14830121	10
NC_035782.1	14874172	14891366	10
NC_035782.1	14893055	14906851	29
NC_035782.1	15067514	15118391	35
NC_035782.1	15119018	15122208	2
NC_035782.1	15122401	15128053	3
NC_035782.1	15129491	15184149	185
NC_035782.1	15237031	15253037	1
NC_035782.1	15241545	15287834	57
NC_035782.1	15292287	15318439	8
NC_035782.1	15344220	15354917	28
NC_035782.1	15413158	15441849	5
NC_035782.1	15445509	15455385	9
NC_035782.1	15496742	15515124	18
NC_035782.1	15609779	15618489	2
NC_035782.1	15615205	15624297	2
NC_035782.1	15836209	15846865	34
NC_035782.1	15918668	15929666	12
NC_035782.1	15937851	15951168	22
NC_035782.1	15972321	15996240	77
NC_035782.1	15996448	16008942	33
NC_035782.1	16028065	16029008	1
NC_035782.1	16035566	16043763	9
NC_035782.1	16048170	16092707	66
NC_035782.1	16099892	16107126	8
NC_035782.1	16133760	16164485	6
NC_035782.1	16218847	16241886	1
NC_035782.1	16473357	16477308	5
NC_035782.1	16476522	16485367	10
NC_035782.1	16486894	16535407	84
NC_035782.1	16553073	16596900	15
NC_035782.1	16600835	16604168	2
NC_035782.1	16605660	16623370	19
NC_035782.1	16626500	16654786	17
NC_035782.1	16658824	16672944	5
NC_035782.1	16676524	16698794	8
NC_035782.1	16678559	16692193	4
NC_035782.1	16698823	16737497	38
NC_035782.1	17016047	17038176	12
NC_035782.1	17040299	17088366	18
NC_035782.1	17088445	17094244	10
NC_035782.1	17106054	17139092	10
NC_035782.1	17150847	17168350	15
NC_035782.1	17173711	17199326	2
NC_035782.1	17203377	17216133	6
NC_035782.1	17221358	17229079	21
NC_035782.1	17247910	17286859	17
NC_035782.1	17403231	17407656	4
NC_035782.1	17511412	17520000	12
NC_035782.1	17525254	17533124	2
NC_035782.1	17556749	17580830	14
NC_035782.1	17583830	17599615	10
NC_035782.1	17619627	17639227	12
NC_035782.1	17823480	17844865	5
NC_035782.1	17847035	17853893	10
NC_035782.1	17894898	17904060	1
NC_035782.1	17906528	17928623	4
NC_035782.1	17944730	17946332	1
NC_035782.1	17948006	17963155	5
NC_035782.1	17980814	18003312	29
NC_035782.1	18060394	18073272	5
NC_035782.1	18208399	18238770	88
NC_035782.1	18254998	18292102	25
NC_035782.1	18304311	18310696	4
NC_035782.1	18382894	18385175	2
NC_035782.1	18386229	18389121	3
NC_035782.1	18393664	18400631	30
NC_035782.1	18413863	18432991	3
NC_035782.1	18461949	18464664	3
NC_035782.1	18584697	18593657	5
NC_035782.1	18609027	18613804	8
NC_035782.1	18785395	18797129	19
NC_035782.1	18869728	18876560	20
NC_035782.1	19087899	19107367	13
NC_035782.1	19108892	19109923	3
NC_035782.1	19110111	19114797	4
NC_035782.1	19116971	19133300	84
