NC_035781.1	35312615	35313391	11
NC_035781.1	35316468	35321881	174
NC_035781.1	35322740	35331928	170
NC_035781.1	35332644	35334601	58
NC_035781.1	35335911	35353842	498
NC_035781.1	35357242	35359535	22
NC_035781.1	35359681	35366465	68
NC_035781.1	35378463	35383114	133
NC_035781.1	35400362	35414247	133
NC_035781.1	35418076	35419290	34
NC_035781.1	35427092	35454231	338
NC_035781.1	35457497	35478382	555
NC_035781.1	35482338	35495984	173
NC_035781.1	35499163	35508108	115
NC_035781.1	35510514	35514965	57
NC_035781.1	35516238	35516923	30
NC_035781.1	35518487	35521002	44
NC_035781.1	35522646	35530746	67
NC_035781.1	35537696	35551121	172
NC_035781.1	35559092	35569425	101
NC_035781.1	35580193	35585997	73
NC_035781.1	35587379	35604428	176
NC_035781.1	35610716	35618270	86
NC_035781.1	35622064	35625642	51
NC_035781.1	35627043	35658821	321
NC_035781.1	35662798	35675587	118
NC_035781.1	35675709	35690548	137
NC_035781.1	35692997	35710206	187
NC_035781.1	35711472	35748637	825
NC_035781.1	35799045	35860003	1474
NC_035781.1	35805696	35806978	8
NC_035781.1	35832098	35847015	272
NC_035781.1	35863178	35867911	47
NC_035781.1	35869479	35874290	136
NC_035781.1	35877833	35929421	1190
NC_035781.1	35906576	35910107	53
NC_035781.1	35954468	35957002	27
NC_035781.1	35958635	35978813	454
NC_035781.1	35982380	36013962	634
NC_035781.1	35997100	36003672	119
NC_035781.1	36018792	36037781	419
NC_035781.1	36045279	36056056	256
NC_035781.1	36059707	36070299	262
NC_035781.1	36073666	36089933	436
NC_035781.1	36092242	36093577	31
NC_035781.1	36096772	36100086	86
NC_035781.1	36113637	36114426	3
NC_035781.1	36115106	36125530	253
NC_035781.1	36129735	36171774	456
NC_035781.1	36174050	36177543	84
NC_035781.1	36185976	36189116	115
NC_035781.1	36191075	36197085	91
NC_035781.1	36197538	36215206	173
NC_035781.1	36216066	36218411	76
NC_035781.1	36221209	36225143	100
NC_035781.1	36226953	36231388	152
NC_035781.1	36239058	36242061	124
NC_035781.1	36242113	36245730	58
NC_035781.1	36258828	36269610	264
NC_035781.1	36273947	36289388	381
NC_035781.1	36291833	36294019	56
NC_035781.1	36293996	36299592	141
NC_035781.1	36322207	36372921	573
NC_035781.1	36375172	36378748	82
NC_035781.1	36381132	36383795	96
NC_035781.1	36385683	36393432	141
NC_035781.1	36393900	36409730	160
NC_035781.1	36410607	36412647	57
NC_035781.1	36415199	36419154	96
NC_035781.1	36422074	36426874	160
NC_035781.1	36431750	36434782	118
NC_035781.1	36434796	36438374	57
NC_035781.1	36451901	36483029	926
NC_035781.1	36488370	36490337	94
NC_035781.1	36525020	36537430	335
NC_035781.1	36540824	36556781	380
NC_035781.1	36578196	36606059	719
NC_035781.1	36619527	36631984	191
NC_035781.1	36635449	36640081	144
NC_035781.1	36674704	36701679	698
NC_035781.1	36706241	36723814	197
NC_035781.1	36725692	36735443	84
NC_035781.1	36736766	36756772	239
NC_035781.1	36757559	36759643	91
NC_035781.1	36761704	36763347	79
NC_035781.1	36764080	36771168	79
NC_035781.1	36771223	36778040	90
NC_035781.1	36781852	36784622	40
NC_035781.1	36786120	36829897	493
NC_035781.1	36833906	36871427	985
NC_035781.1	36873113	36876094	80
NC_035781.1	36879033	36880924	52
NC_035781.1	36881796	36884906	54
NC_035781.1	36884974	36889039	37
NC_035781.1	36890661	36893329	34
NC_035781.1	36896574	36903053	129
NC_035781.1	36907038	36916850	196
NC_035781.1	36935386	36946999	147
NC_035781.1	36952181	36964343	334
NC_035781.1	36965978	36970935	108
NC_035781.1	36971630	36978840	173
NC_035781.1	36979356	36987572	193
NC_035781.1	37020812	37027724	195
NC_035781.1	37053191	37063021	269
NC_035781.1	37073191	37079284	164
NC_035781.1	37084382	37094565	156
NC_035781.1	37095329	37104626	236
NC_035781.1	37108853	37109993	9
NC_035781.1	37110016	37111160	22
NC_035781.1	37113385	37126047	350
NC_035781.1	37115548	37152880	871
NC_035781.1	37158382	37173732	284
NC_035781.1	37180778	37184426	94
NC_035781.1	37189402	37215713	549
NC_035781.1	37225332	37235170	96
NC_035781.1	37237020	37279014	405
NC_035781.1	37291464	37308892	456
NC_035781.1	37312061	37319404	181
NC_035781.1	37321535	37339671	239
NC_035781.1	37347041	37354499	197
NC_035781.1	37362490	37368790	85
NC_035781.1	37370028	37377133	74
NC_035781.1	37378337	37424117	698
NC_035781.1	37438984	37455180	139
NC_035781.1	37456106	37461323	151
NC_035781.1	37467445	37476678	238
NC_035781.1	37482643	37485797	93
NC_035781.1	37487989	37496329	201
NC_035781.1	37546837	37553391	94
NC_035781.1	37566508	37570292	113
NC_035781.1	37575972	37581618	105
NC_035781.1	37606145	37614163	170
NC_035781.1	37648740	37685392	853
NC_035781.1	37713475	37734898	377
NC_035781.1	37756304	37774414	491
NC_035781.1	37782345	37799529	135
NC_035781.1	37799663	37804622	36
NC_035781.1	37806088	37814454	200
NC_035781.1	37814496	37823628	256
NC_035781.1	37828495	37845357	305
NC_035781.1	37855767	37894538	935
NC_035781.1	37905280	37938126	821
NC_035781.1	37916531	37932941	431
NC_035781.1	37938727	37961859	440
NC_035781.1	37962867	37967011	82
NC_035781.1	37967548	37971970	71
NC_035781.1	37991876	38014396	563
NC_035781.1	38083975	38094663	310
NC_035781.1	38107679	38118195	261
NC_035781.1	38122048	38125409	87
NC_035781.1	38129826	38139482	97
NC_035781.1	38143347	38159933	172
NC_035781.1	38160208	38172013	199
NC_035781.1	38172023	38176970	85
NC_035781.1	38181415	38204664	592
NC_035781.1	38226892	38246402	487
NC_035781.1	38246086	38247402	43
NC_035781.1	38269993	38273166	59
NC_035781.1	38278669	38296461	141
NC_035781.1	38298884	38300171	29
NC_035781.1	38300703	38303999	74
NC_035781.1	38307807	38327098	387
NC_035781.1	38311072	38317341	135
NC_035781.1	38331494	38333171	28
NC_035781.1	38341047	38371907	713
NC_035781.1	38376672	38382557	68
NC_035781.1	38382731	38389506	93
NC_035781.1	38393448	38433868	1007
NC_035781.1	38436003	38440238	157
NC_035781.1	38442402	38457294	134
NC_035781.1	38459819	38467401	107
NC_035781.1	38470278	38478770	88
NC_035781.1	38478848	38542061	721
NC_035781.1	38543282	38544791	20
NC_035781.1	38564070	38570081	193
NC_035781.1	38577279	38581673	145
NC_035781.1	38594778	38597103	90
NC_035781.1	38597605	38602510	146
NC_035781.1	38602476	38609125	60
NC_035781.1	38609266	38615285	67
NC_035781.1	38624561	38646468	502
NC_035781.1	38647777	38650994	91
NC_035781.1	38651021	38652790	20
NC_035781.1	38652820	38656085	90
NC_035781.1	38656106	38657920	21
NC_035781.1	38659626	38660801	45
NC_035781.1	38662080	38667440	151
NC_035781.1	38670069	38694409	289
NC_035781.1	38695015	38699416	66
NC_035781.1	38701789	38709239	50
NC_035781.1	38711363	38712034	12
NC_035781.1	38714725	38726707	115
NC_035781.1	38726883	38733801	92
NC_035781.1	38734498	38738923	129
NC_035781.1	38744893	38781840	294
NC_035781.1	38809772	38815543	147
NC_035781.1	38816400	38825729	273
NC_035781.1	38827615	38843224	317
NC_035781.1	38844522	38847993	71
NC_035781.1	38852700	38854648	33
NC_035781.1	38862513	38864755	37
NC_035781.1	38875285	38876424	18
NC_035781.1	38883459	38884647	22
NC_035781.1	38892976	38894635	26
NC_035781.1	38897151	38898381	22
NC_035781.1	38902623	38905586	32
NC_035781.1	38910814	38912207	20
NC_035781.1	38926926	38940393	138
NC_035781.1	38940555	38949728	105
NC_035781.1	38956227	38959655	47
NC_035781.1	38963799	38964600	32
NC_035781.1	38968376	38969151	31
NC_035781.1	38969163	38969549	16
NC_035781.1	38976282	38979933	38
NC_035781.1	38979946	38990264	130
NC_035781.1	38990774	38992195	41
NC_035781.1	39002558	39003115	26
NC_035781.1	39006643	39010185	88
NC_035781.1	39011892	39020296	84
NC_035781.1	39022519	39030300	217
NC_035781.1	39040001	39053350	351
NC_035781.1	39041447	39043736	66
NC_035781.1	39043837	39045552	44
NC_035781.1	39056833	39071036	147
NC_035781.1	39089339	39099945	139
NC_035781.1	39100013	39112327	157
NC_035781.1	39121027	39127522	68
NC_035781.1	39129664	39131669	47
NC_035781.1	39146384	39217627	1284
NC_035781.1	39170522	39175940	97
NC_035781.1	39177527	39180882	97
NC_035781.1	39188571	39210121	285
NC_035781.1	39223910	39229008	135
NC_035781.1	39229593	39246861	218
NC_035781.1	39247422	39275041	450
NC_035781.1	39261261	39269143	100
NC_035781.1	39275967	39286192	92
NC_035781.1	39292142	39327831	358
NC_035781.1	39302971	39305776	40
NC_035781.1	39330759	39345632	189
NC_035781.1	39348193	39368340	180
NC_035781.1	39368512	39375276	61
NC_035781.1	39376931	39387730	108
NC_035781.1	39392293	39398336	170
NC_035781.1	39400592	39407389	68
NC_035781.1	39407568	39413347	52
NC_035781.1	39416156	39419940	21
NC_035781.1	39419947	39421015	14
NC_035781.1	39425731	39430622	46
NC_035781.1	39430968	39435360	45
NC_035781.1	39438779	39445124	41
NC_035781.1	39445923	39448647	24
NC_035781.1	39450615	39461880	94
NC_035781.1	39462047	39467744	71
NC_035781.1	39468532	39472986	161
NC_035781.1	39473812	39482665	242
NC_035781.1	39486511	39496569	110
NC_035781.1	39501114	39507586	60
NC_035781.1	39507763	39528061	216
NC_035781.1	39530243	39544036	152
NC_035781.1	39546923	39580797	327
NC_035781.1	39568588	39571592	38
NC_035781.1	39587602	39597019	91
NC_035781.1	39599318	39618685	241
NC_035781.1	39605058	39612647	115
NC_035781.1	39619261	39633944	159
NC_035781.1	39634327	39639462	142
NC_035781.1	39646139	39721152	1588
NC_035781.1	39654569	39667394	192
NC_035781.1	39676720	39678830	54
NC_035781.1	39678979	39679324	4
NC_035781.1	39679824	39681416	27
NC_035781.1	39701750	39706705	146
NC_035781.1	39722345	39725158	63
NC_035781.1	39727222	39733158	59
NC_035781.1	39739008	39750021	132
NC_035781.1	39750102	39767878	381
NC_035781.1	39770525	39783602	147
NC_035781.1	39787385	39800108	353
NC_035781.1	39813643	39822321	238
NC_035781.1	39824471	39832742	103
NC_035781.1	39836562	39839730	83
NC_035781.1	39850517	39850981	13
NC_035781.1	39853097	39854599	41
NC_035781.1	39857902	39865199	84
NC_035781.1	39865257	39867535	16
NC_035781.1	39874847	39875233	16
NC_035781.1	39875232	39876020	31
NC_035781.1	39878512	39879681	40
NC_035781.1	39879805	39880591	31
NC_035781.1	39886476	39889649	46
NC_035781.1	39897669	39905510	75
NC_035781.1	39905730	39919134	192
NC_035781.1	39933727	39935149	18
NC_035781.1	39951112	39952966	35
NC_035781.1	39959562	39961006	24
NC_035781.1	39966968	39968075	18
NC_035781.1	39978488	39980974	35
NC_035781.1	39985905	39987851	29
NC_035781.1	40006363	40009261	56
NC_035781.1	40018381	40024036	119
NC_035781.1	40025721	40029147	67
NC_035781.1	40030296	40067192	1009
NC_035781.1	40069171	40079412	297
NC_035781.1	40079990	40087910	202
NC_035781.1	40126528	40189580	537
NC_035781.1	40191104	40207014	293
NC_035781.1	40207529	40217573	100
NC_035781.1	40219204	40221979	26
NC_035781.1	40224690	40228208	39
NC_035781.1	40230512	40232202	58
NC_035781.1	40235474	40241617	116
NC_035781.1	40241437	40249211	72
NC_035781.1	40243433	40244958	10
NC_035781.1	40250573	40256260	82
NC_035781.1	40256550	40264247	139
NC_035781.1	40270382	40284030	366
NC_035781.1	40288930	40349461	604
NC_035781.1	40355449	40357554	90
NC_035781.1	40367098	40432701	633
NC_035781.1	40438319	40439230	15
NC_035781.1	40439809	40452655	154
NC_035781.1	40455724	40462687	201
NC_035781.1	40469956	40484297	390
NC_035781.1	40487070	40487717	19
NC_035781.1	40487457	40490895	94
NC_035781.1	40492166	40513407	227
NC_035781.1	40513442	40519229	56
NC_035781.1	40519320	40525463	170
NC_035781.1	40525466	40532129	43
NC_035781.1	40536119	40537413	40
NC_035781.1	40545618	40552664	63
NC_035781.1	40556810	40561144	74
NC_035781.1	40648376	40651455	87
NC_035781.1	40666887	40668639	43
NC_035781.1	40673558	40674958	65
NC_035781.1	40683706	40685817	72
NC_035781.1	40690424	40707157	472
NC_035781.1	40708807	40725114	185
NC_035781.1	40730165	40800174	1175
NC_035781.1	40813039	40816594	38
NC_035781.1	40843709	40871899	777
NC_035781.1	40875633	40895612	526
NC_035781.1	40896369	40906291	98
NC_035781.1	40906450	40911285	39
NC_035781.1	40911281	40915272	144
NC_035781.1	40918191	40929713	308
NC_035781.1	40932917	40941302	209
NC_035781.1	40945492	40947350	14
NC_035781.1	40950040	40954952	38
NC_035781.1	40955043	40961219	53
NC_035781.1	40972974	40984575	124
NC_035781.1	40986540	41020822	651
NC_035781.1	41011867	41016971	72
NC_035781.1	41023214	41052924	365
NC_035781.1	41056292	41057447	41
NC_035781.1	41061610	41085753	261
NC_035781.1	41087232	41098059	128
NC_035781.1	41098304	41100085	20
NC_035781.1	41110523	41120458	276
NC_035781.1	41122778	41124362	13
NC_035781.1	41130220	41152152	514
NC_035781.1	41155978	41161812	94
NC_035781.1	41167402	41196668	690
NC_035781.1	41200670	41221102	600
NC_035781.1	41222821	41236135	142
NC_035781.1	41236412	41248527	372
NC_035781.1	41248671	41255055	159
NC_035781.1	41266816	41271014	93
NC_035781.1	41272960	41277118	119
NC_035781.1	41278406	41290774	307
NC_035781.1	41297000	41300542	97
NC_035781.1	41306549	41312847	187
NC_035781.1	41314599	41323592	306
NC_035781.1	41323767	41326242	85
NC_035781.1	41328213	41334712	66
NC_035781.1	41336120	41351858	145
NC_035781.1	41356917	41366499	137
NC_035781.1	41366641	41372136	71
NC_035781.1	41374434	41378987	51
NC_035781.1	41382370	41404645	295
NC_035781.1	41404942	41431536	329
NC_035781.1	41444299	41493300	547
NC_035781.1	41494131	41499173	47
NC_035781.1	41499082	41512344	175
NC_035781.1	41506620	41514179	99
NC_035781.1	41516399	41536026	232
NC_035781.1	41541015	41547369	66
NC_035781.1	41547508	41562839	160
NC_035781.1	41570133	41601409	370
NC_035781.1	41623738	41628455	159
NC_035781.1	41646976	41662942	383
NC_035781.1	41662915	41671555	65
NC_035781.1	41695463	41703311	304
NC_035781.1	41709948	41714896	46
NC_035781.1	41719542	41721372	21
NC_035781.1	41725052	41726744	63
NC_035781.1	41733616	41735087	58
NC_035781.1	41746817	41748953	58
NC_035781.1	41764530	41777814	252
NC_035781.1	41787654	41802758	443
NC_035781.1	41806780	41844462	374
NC_035781.1	41849663	41857198	215
NC_035781.1	41860904	41868190	190
NC_035781.1	41891855	41899691	225
NC_035781.1	41925315	41927608	97
NC_035781.1	41932242	41941184	227
NC_035781.1	41942250	41963172	465
NC_035781.1	41967257	41968981	26
NC_035781.1	41968976	41970428	18
NC_035781.1	41975694	41981597	80
NC_035781.1	41981436	41982406	23
NC_035781.1	41986124	42001379	132
NC_035781.1	42003011	42011600	102
NC_035781.1	42011581	42017467	73
NC_035781.1	42018269	42020876	33
NC_035781.1	42025904	42053092	319
NC_035781.1	42053325	42057549	39
NC_035781.1	42058219	42091125	363
NC_035781.1	42092301	42098261	51
NC_035781.1	42098437	42106222	81
NC_035781.1	42106861	42118253	278
NC_035781.1	42118767	42136101	153
NC_035781.1	42136716	42139659	52
NC_035781.1	42141276	42184263	456
NC_035781.1	42192490	42196114	49
NC_035781.1	42198094	42201613	48
NC_035781.1	42201668	42208570	85
NC_035781.1	42211133	42215026	36
NC_035781.1	42216068	42236469	580
NC_035781.1	42244348	42247596	74
NC_035781.1	42247690	42261703	160
NC_035781.1	42262887	42268273	54
NC_035781.1	42270747	42272279	57
NC_035781.1	42272401	42274196	64
NC_035781.1	42278653	42280555	64
NC_035781.1	42284651	42288058	100
NC_035781.1	42294374	42297557	89
NC_035781.1	42308201	42311053	97
NC_035781.1	42325273	42334922	122
NC_035781.1	42332808	42339115	35
NC_035781.1	42341675	42343638	71
NC_035781.1	42348596	42350546	68
NC_035781.1	42352595	42356475	54
NC_035781.1	42369142	42372889	130
NC_035781.1	42374025	42376480	87
NC_035781.1	42388328	42389297	44
NC_035781.1	42403267	42409423	171
NC_035781.1	42416166	42417934	55
NC_035781.1	42427707	42437637	235
NC_035781.1	42446399	42448222	53
NC_035781.1	42459835	42464803	95
NC_035781.1	42471960	42477734	166
NC_035781.1	42480204	42480587	12
NC_035781.1	42480919	42483701	33
NC_035781.1	42489370	42491264	61
NC_035781.1	42500334	42504707	111
NC_035781.1	42509323	42544567	772
NC_035781.1	42534355	42537731	61
NC_035781.1	42545539	42547693	68
NC_035781.1	42561173	42563365	74
NC_035781.1	42571760	42575965	127
NC_035781.1	42595773	42597003	40
NC_035781.1	42606434	42607841	38
NC_035781.1	42615493	42619441	149
NC_035781.1	42622742	42625636	74
NC_035781.1	42632892	42635351	63
NC_035781.1	42637724	42644057	81
NC_035781.1	42648292	42681788	329
NC_035781.1	42681828	42690781	130
NC_035781.1	42695093	42702091	78
NC_035781.1	42704802	42709107	110
NC_035781.1	42709196	42757768	1153
NC_035781.1	42728109	42732937	97
NC_035781.1	42739698	42741041	20
NC_035781.1	42743140	42746927	106
NC_035781.1	42770911	42775816	62
NC_035781.1	42777939	42786455	227
NC_035781.1	42789514	42792756	139
NC_035781.1	42795082	42796986	25
NC_035781.1	42796733	42804137	64
NC_035781.1	42825010	42834474	232
NC_035781.1	42841274	42847066	173
NC_035781.1	42847691	42857476	282
NC_035781.1	42865179	42867243	30
NC_035781.1	42869158	42878474	79
NC_035781.1	42909782	42910390	20
NC_035781.1	42913440	42914045	22
NC_035781.1	42914829	42915786	23
NC_035781.1	42924773	42925402	19
NC_035781.1	42927163	42927638	15
NC_035781.1	42950959	42951576	19
NC_035781.1	42953635	42954266	20
NC_035781.1	42968123	42968752	21
NC_035781.1	42970861	42971493	19
NC_035781.1	42973340	43037537	689
NC_035781.1	42980074	42980703	19
NC_035781.1	42982803	42983928	25
NC_035781.1	43043467	43047407	48
NC_035781.1	43048000	43060502	165
NC_035781.1	43060741	43073317	111
NC_035781.1	43081172	43095775	147
NC_035781.1	43111303	43114320	118
NC_035781.1	43119401	43128766	239
NC_035781.1	43134596	43153958	533
NC_035781.1	43158866	43163304	127
NC_035781.1	43163492	43170094	185
NC_035781.1	43170865	43174925	124
NC_035781.1	43176841	43180562	89
NC_035781.1	43199706	43202112	101
NC_035781.1	43216652	43244545	783
NC_035781.1	43244796	43260680	221
NC_035781.1	43266264	43270955	37
NC_035781.1	43271310	43276383	53
NC_035781.1	43289005	43290741	59
NC_035781.1	43311622	43331316	156
NC_035781.1	43331526	43334914	47
NC_035781.1	43336463	43341838	44
NC_035781.1	43341805	43344841	32
NC_035781.1	43346014	43358792	116
NC_035781.1	43360157	43391468	262
NC_035781.1	43394745	43402088	190
NC_035781.1	43407862	43408785	11
NC_035781.1	43418390	43421723	70
NC_035781.1	43426872	43429751	75
NC_035781.1	43432962	43437266	95
NC_035781.1	43440042	43441921	31
NC_035781.1	43450908	43455379	102
NC_035781.1	43476282	43478624	34
NC_035781.1	43494509	43496010	42
NC_035781.1	43500832	43502660	33
NC_035781.1	43505006	43507522	71
NC_035781.1	43510807	43535517	621
NC_035781.1	43537843	43561245	288
NC_035781.1	43561226	43574491	128
NC_035781.1	43577474	43580261	85
NC_035781.1	43589281	43607167	430
NC_035781.1	43597456	43599410	15
NC_035781.1	43628925	43639197	239
NC_035781.1	43647091	43648000	23
NC_035781.1	43649563	43650688	14
NC_035781.1	43677300	43684528	99
NC_035781.1	43708489	43724802	377
NC_035781.1	43749351	43765465	142
NC_035781.1	43768055	43772566	138
NC_035781.1	43772853	43782534	89
NC_035781.1	43793122	43817291	605
NC_035781.1	43808468	43810950	49
NC_035781.1	43858183	43858663	15
NC_035781.1	43864544	43865514	23
NC_035781.1	43865013	43870407	199
NC_035781.1	43871296	43875877	134
NC_035781.1	43877454	43879043	54
NC_035781.1	43886694	43893257	41
NC_035781.1	43893486	43905875	159
NC_035781.1	43905817	43914042	99
NC_035781.1	43914166	43930790	245
NC_035781.1	43936785	43944143	94
NC_035781.1	43944231	43952852	75
NC_035781.1	43956037	43960812	31
NC_035781.1	43961138	43984516	251
NC_035781.1	43989238	44010056	175
NC_035781.1	44014825	44026074	109
NC_035781.1	44019080	44048103	257
NC_035781.1	44051563	44062248	106
NC_035781.1	44071271	44088534	465
NC_035781.1	44101651	44108347	198
NC_035781.1	44108543	44109198	17
NC_035781.1	44111390	44117665	76
NC_035781.1	44120501	44131459	172
NC_035781.1	44136000	44137372	46
NC_035781.1	44140859	44172691	286
NC_035781.1	44173232	44187655	434
NC_035781.1	44189948	44193148	107
NC_035781.1	44197543	44205430	219
NC_035781.1	44218093	44220569	64
NC_035781.1	44237887	44246305	93
NC_035781.1	44257557	44261900	101
NC_035781.1	44283486	44288699	153
NC_035781.1	44295665	44305406	246
NC_035781.1	44317097	44324162	212
NC_035781.1	44326900	44328312	36
NC_035781.1	44348366	44349484	35
NC_035781.1	44374021	44389302	353
NC_035781.1	44413657	44429966	166
NC_035781.1	44432506	44436367	125
NC_035781.1	44436829	44441179	33
NC_035781.1	44454582	44475080	529
NC_035781.1	44503834	44504316	13
NC_035781.1	44510150	44512042	48
NC_035781.1	44512722	44517462	138
NC_035781.1	44518982	44520575	52
NC_035781.1	44527497	44540190	178
NC_035781.1	44540112	44548906	83
NC_035781.1	44550143	44566009	250
NC_035781.1	44572254	44590947	290
NC_035781.1	44582199	44586441	61
NC_035781.1	44591181	44597463	62
NC_035781.1	44602385	44606646	31
NC_035781.1	44606967	44631106	223
NC_035781.1	44624689	44627580	27
NC_035781.1	44628615	44631171	25
NC_035781.1	44635034	44655330	163
NC_035781.1	44659861	44671679	134
NC_035781.1	44665340	44693756	234
NC_035781.1	44696297	44708432	163
NC_035781.1	44713111	44728964	409
NC_035781.1	44735000	44749339	397
NC_035781.1	44751361	44757394	68
NC_035781.1	44759457	44769175	98
NC_035781.1	44772715	44774071	47
NC_035781.1	44776304	44809438	369
NC_035781.1	44812971	44826661	507
NC_035781.1	44830166	44833288	105
NC_035781.1	44839542	44847795	216
NC_035781.1	44857791	44865421	143
NC_035781.1	44876915	44896511	332
NC_035781.1	44901109	44904613	76
NC_035781.1	44920607	44925501	143
NC_035781.1	44944520	44949489	148
NC_035781.1	44972528	44989031	383
NC_035781.1	44996465	45006476	244
NC_035781.1	45018217	45028266	287
NC_035781.1	45035331	45043805	255
NC_035781.1	45044887	45050060	145
NC_035781.1	45050514	45054676	144
NC_035781.1	45061566	45062989	29
NC_035781.1	45064383	45073479	92
NC_035781.1	45077506	45083283	127
NC_035781.1	45084955	45090053	127
NC_035781.1	45092760	45098243	111
NC_035781.1	45101018	45103562	60
NC_035781.1	45103562	45105229	60
NC_035781.1	45108521	45113815	70
NC_035781.1	45122265	45137524	146
NC_035781.1	45137599	45144510	194
NC_035781.1	45148574	45150251	37
NC_035781.1	45151236	45161779	250
NC_035781.1	45197296	45215118	435
NC_035781.1	45237955	45238983	32
NC_035781.1	45239434	45242981	100
NC_035781.1	45265278	45266291	33
NC_035781.1	45273882	45282024	193
NC_035781.1	45292241	45293269	37
NC_035781.1	45295262	45307041	205
NC_035781.1	45317916	45332837	190
NC_035781.1	45379047	45382654	43
NC_035781.1	45393445	45397332	93
NC_035781.1	45444408	45446750	27
NC_035781.1	45450923	45455733	48
NC_035781.1	45455813	45462125	52
NC_035781.1	45480630	45489714	78
NC_035781.1	45496633	45508735	247
NC_035781.1	45508884	45534466	623
NC_035781.1	45545415	45588194	822
NC_035781.1	45590138	45622424	793
NC_035781.1	45625128	45646808	279
NC_035781.1	45685259	45693273	151
NC_035781.1	45705178	45707420	69
NC_035781.1	45708086	45710047	40
NC_035781.1	45739834	45748538	221
NC_035781.1	45751121	45753550	26
NC_035781.1	45754841	45760657	67
NC_035781.1	45760738	45766812	43
NC_035781.1	45769862	45778441	78
NC_035781.1	45785754	45798298	264
NC_035781.1	45798531	45825897	607
NC_035781.1	45836850	45874594	749
NC_035781.1	45876574	45894244	395
NC_035781.1	45896728	45926290	284
NC_035781.1	45929710	45931364	22
NC_035781.1	45940832	45953291	165
NC_035781.1	45958742	45959806	26
NC_035781.1	45963073	45968803	54
NC_035781.1	45974137	45999130	638
NC_035781.1	46000112	46001832	49
NC_035781.1	46003771	46018575	318
NC_035781.1	46032553	46041777	258
NC_035781.1	46051251	46059312	214
NC_035781.1	46074338	46092660	276
NC_035781.1	46099889	46116587	140
NC_035781.1	46122071	46124221	43
NC_035781.1	46132960	46135014	17
NC_035781.1	46135054	46143698	116
NC_035781.1	46149846	46151936	45
NC_035781.1	46158076	46162840	76
NC_035781.1	46168859	46171222	62
NC_035781.1	46175910	46182396	169
NC_035781.1	46181072	46186424	150
NC_035781.1	46203097	46205812	76
NC_035781.1	46207332	46209524	48
NC_035781.1	46222190	46226425	126
NC_035781.1	46230852	46237301	49
NC_035781.1	46237790	46241431	34
NC_035781.1	46243528	46254084	77
NC_035781.1	46254285	46264453	142
NC_035781.1	46267895	46268989	35
NC_035781.1	46274552	46287304	123
NC_035781.1	46289649	46291484	53
NC_035781.1	46294999	46303077	85
NC_035781.1	46303256	46309442	57
NC_035781.1	46311614	46316143	73
NC_035781.1	46321733	46325750	182
NC_035781.1	46326640	46354120	293
NC_035781.1	46354889	46359616	49
NC_035781.1	46386908	46391978	76
NC_035781.1	46395938	46398279	58
NC_035781.1	46399440	46406532	178
NC_035781.1	46406996	46410529	105
NC_035781.1	46426182	46428958	79
NC_035781.1	46429844	46436056	85
NC_035781.1	46436459	46438591	41
NC_035781.1	46439088	46441156	47
NC_035781.1	46455229	46459435	122
NC_035781.1	46462677	46469159	55
NC_035781.1	46469629	46474112	39
NC_035781.1	46476552	46505264	402
NC_035781.1	46483701	46489842	83
NC_035781.1	46492321	46494307	18
NC_035781.1	46505461	46517331	164
NC_035781.1	46520450	46521537	34
NC_035781.1	46525284	46557216	433
NC_035781.1	46559503	46562131	68
NC_035781.1	46565005	46575082	165
NC_035781.1	46577686	46582272	39
NC_035781.1	46583037	46590477	86
NC_035781.1	46593257	46597944	83
NC_035781.1	46601732	46605616	176
NC_035781.1	46605818	46633668	301
NC_035781.1	46634365	46639108	52
NC_035781.1	46652196	46653823	47
NC_035781.1	46672368	46674537	67
NC_035781.1	46684205	46691561	209
NC_035781.1	46700682	46705505	69
NC_035781.1	46705685	46743944	764
NC_035781.1	46751437	46766025	359
NC_035781.1	46766029	46777646	350
NC_035781.1	46798154	46803746	60
NC_035781.1	46803683	46806070	30
NC_035781.1	46806243	46811825	61
NC_035781.1	46813055	46825255	365
NC_035781.1	46830765	46845562	343
NC_035781.1	46853910	46857684	114
NC_035781.1	46864399	46866728	16
NC_035781.1	46867018	46889408	237
NC_035781.1	46899992	46910673	382
NC_035781.1	46942433	46943778	28
NC_035781.1	46944220	46945307	29
NC_035781.1	46948073	46950195	60
NC_035781.1	46957719	46960745	82
NC_035781.1	46960913	46963272	65
NC_035781.1	46965264	46967368	47
NC_035781.1	46966764	46970314	65
NC_035781.1	46973462	46978292	125
NC_035781.1	46987442	47007823	259
NC_035781.1	47009209	47025687	166
NC_035781.1	47036267	47045492	257
NC_035781.1	47045823	47056224	108
NC_035781.1	47056560	47060277	46
NC_035781.1	47061144	47069929	236
NC_035781.1	47074441	47076405	56
NC_035781.1	47082077	47094992	401
NC_035781.1	47106083	47115418	272
NC_035781.1	47117253	47130352	294
NC_035781.1	47118334	47120100	29
NC_035781.1	47132735	47148520	214
NC_035781.1	47153849	47166470	122
NC_035781.1	47166401	47179559	145
NC_035781.1	47180325	47187184	101
NC_035781.1	47187273	47194839	114
NC_035781.1	47208391	47245757	399
NC_035781.1	47260892	47267783	226
NC_035781.1	47267935	47274897	125
NC_035781.1	47280798	47281514	18
NC_035781.1	47285474	47306209	276
NC_035781.1	47306102	47308563	29
NC_035781.1	47311105	47313982	96
