name	term	lev	seq	value
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111122321"	-0.0399833125974913
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111127019"	0.00860250157258025
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111128540"	0.0147122160458483
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111128542"	0.0177134526926935
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111130128"	-0.0517517093260232
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111131164"	0.014595538577334
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111135843"	-0.0269976344910462
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111137822"	-0.0224791190500186
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111137998"	-0.0315595707062544
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111137015"	-0.00903059155208807
"gated channel activity"	GO:0005230;GO:0015276;GO:0022834;GO:0022836	5	"LOC111137727"	-0.000509287294423233
"RNA polymerase II CTD heptapeptide repeat phosphatase activity"	GO:0008420	2	"LOC111122952"	-0.162036417937527
"RNA polymerase II CTD heptapeptide repeat phosphatase activity"	GO:0008420	2	"LOC111123150"	0.0614160283410331
"RNA polymerase II CTD heptapeptide repeat phosphatase activity"	GO:0008420	2	"LOC111137415"	0.00254022068245108
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111102132"	-0.00618538499496246
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111102974"	-0.0126169518277129
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111103789"	0.00015665013603805
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111111194"	-0.0222196954468781
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111112947"	-0.0186394248741493
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111117997"	0.00843575277855557
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111118291"	0.0123025774678182
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111119560"	-0.00556253080696423
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111119909"	-0.00305351123213082
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111125090"	-0.00712393577475756
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111129078"	-0.0136480852895254
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111133147"	-0.0336853482833527
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111136987"	-0.0207427202392135
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	5	"LOC111136991"	-0.0201514136885125
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111100029"	-0.0307044327498207
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111100466"	-0.000988146172919868
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111122428"	0.0514567603233362
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111122544"	-0.0427115720753539
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111124769"	-0.00996248729783422
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111125072"	-0.0408197476547415
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111126222"	-0.0230510520246257
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111126335"	-0.0466498427751117
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111126448"	-0.0653995351217884
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111128509"	-0.00790262845828082
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111130820"	-0.0662712601566727
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111133973"	-0.018709161598655
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111134520"	-0.0183786168568387
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111134580"	-0.0226361934858601
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111135252"	-0.00395225901717688
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111135925"	-0.021853767299915
"metal ion transmembrane transporter activity"	GO:0046873	2	"LOC111137590"	-0.0788848856538524
"exonuclease activity"	GO:0008408;GO:0004527	2	"LOC111110780"	-0.00426055405979153
"exonuclease activity"	GO:0008408;GO:0004527	2	"LOC111119316"	-0.0448873331604374
"exonuclease activity"	GO:0008408;GO:0004527	2	"LOC111120092"	-0.0498341236047974
"exonuclease activity"	GO:0008408;GO:0004527	2	"LOC111121165"	0.00656796925625081
"exonuclease activity"	GO:0008408;GO:0004527	2	"LOC111125982"	0.000224022283876524
"exonuclease activity"	GO:0008408;GO:0004527	2	"LOC111132560"	0.00412289570103552
"exonuclease activity"	GO:0008408;GO:0004527	2	"LOC111131327"	0.0175295978542215
"sulfur compound binding"	GO:1901681	2	"LOC111114715"	0.0511683363716738
"sulfur compound binding"	GO:1901681	2	"LOC111118600"	-0.024593042580187
"sulfur compound binding"	GO:1901681	2	"LOC111119635"	-0.0144118738730117
"sulfur compound binding"	GO:1901681	2	"LOC111128687"	-0.0076166899710628
"sulfur compound binding"	GO:1901681	2	"LOC111128990"	-0.0310607480589207
"sulfur compound binding"	GO:1901681	2	"LOC111130627"	-0.00884843751709874
"symporter activity"	GO:0015293	4	"LOC111103311"	-0.00863043502217575
"symporter activity"	GO:0015293	4	"LOC111121639"	-0.0124092395477815
"symporter activity"	GO:0015293	4	"LOC111129174"	-0.00797540327792901
"symporter activity"	GO:0015293	4	"LOC111130028"	0.0276784969640417
"symporter activity"	GO:0015293	4	"LOC111134520"	-0.0183786168568387
"4 iron, 4 sulfur cluster binding"	GO:0051539	3	"LOC111102448"	-0.014544487006765
"4 iron, 4 sulfur cluster binding"	GO:0051539	3	"LOC111128345"	-0.0210482095739144
"4 iron, 4 sulfur cluster binding"	GO:0051539	3	"LOC111129296"	-0.0108576990175826
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	GO:0016709	4	"LOC111130282"	-0.00409631777797548
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	GO:0016709	4	"LOC111132337"	-0.00842065497476463
"vitamin binding"	GO:0019842	3	"LOC111100439"	-0.0444917178521488
"vitamin binding"	GO:0019842	3	"LOC111108232"	-0.0366504330706147
"vitamin binding"	GO:0019842	3	"LOC111108307"	-0.0422794844655269
"vitamin binding"	GO:0019842	3	"LOC111114229"	-0.0129792353222368
"vitamin binding"	GO:0019842	3	"LOC111114715"	0.0511683363716738
"vitamin binding"	GO:0019842	3	"LOC111114899"	0.0111309032901615
"vitamin binding"	GO:0019842	3	"LOC111118487"	-0.0275723865319574
"vitamin binding"	GO:0019842	3	"LOC111118600"	-0.024593042580187
"vitamin binding"	GO:0019842	3	"LOC111118924"	-0.0222971721087507
"vitamin binding"	GO:0019842	3	"LOC111119570"	0.0433881781047651
"vitamin binding"	GO:0019842	3	"LOC111120480"	-0.00997195303437903
"vitamin binding"	GO:0019842	3	"LOC111121707"	0.00579923419189998
"vitamin binding"	GO:0019842	3	"LOC111123241"	0.00764166200941963
"vitamin binding"	GO:0019842	3	"LOC111124262"	-0.011866794020678
"vitamin binding"	GO:0019842	3	"LOC111127387"	0.00311547590748262
"vitamin binding"	GO:0019842	3	"LOC111128687"	-0.0076166899710628
"vitamin binding"	GO:0019842	3	"LOC111128990"	-0.0310607480589207
"vitamin binding"	GO:0019842	3	"LOC111129345"	0.00230230774455198
"vitamin binding"	GO:0019842	3	"LOC111130627"	-0.00884843751709874
"vitamin binding"	GO:0019842	3	"LOC111130865"	0.0105921495994247
"vitamin binding"	GO:0019842	3	"LOC111132416"	0.0142645780939559
"vitamin binding"	GO:0019842	3	"LOC111137017"	-0.0256052418314623
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111102350"	-0.0280817138208411
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111105066"	-0.00981950836068701
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111106432"	0.0107026914389865
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111110601"	-0.0501904845828463
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111118300"	-0.00334751321505156
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111123211"	-0.00940187622686928
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111124769"	-0.00996248729783422
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111125721"	-0.000829176584232982
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111135761"	-0.0146517040521175
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111136050"	0.0323214734270243
"transferase activity, transferring acyl groups"	GO:0016746;GO:0016747	2	"LOC111136968"	0.0158602292526714
"molybdenum ion binding"	GO:0030151	3	"LOC111102230"	0.0583515445404247
"molybdenum ion binding"	GO:0030151	3	"LOC111126384"	-0.01901645305397
"DNA-(apurinic or apyrimidinic site) endonuclease activity"	GO:0003906	3	"LOC111115124"	-0.0354479806436497
"DNA-(apurinic or apyrimidinic site) endonuclease activity"	GO:0003906	3	"LOC111128622"	0.0123502244661512
"nucleoside-triphosphatase regulator activity"	GO:0005096;GO:0030695;GO:0060589	4	"LOC111100962"	-0.00559111624899378
"nucleoside-triphosphatase regulator activity"	GO:0005096;GO:0030695;GO:0060589	4	"LOC111104835"	-0.00668069607375066
"nucleoside-triphosphatase regulator activity"	GO:0005096;GO:0030695;GO:0060589	4	"LOC111131555"	-0.0072943840861307
"nucleoside-triphosphatase regulator activity"	GO:0005096;GO:0030695;GO:0060589	4	"LOC111132955"	-0.0178716461988324
"nucleoside-triphosphatase regulator activity"	GO:0005096;GO:0030695;GO:0060589	4	"LOC111137094"	-0.0200825700328463
"nucleoside-triphosphatase regulator activity"	GO:0005096;GO:0030695;GO:0060589	4	"LOC111127293"	-0.0072383355162724
"phosphopyruvate hydratase activity"	GO:0004634	2	"LOC111132341"	-0.0364853201079381
"phosphopyruvate hydratase activity"	GO:0004634	2	"LOC111137133"	-0.0251584722203919
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111099063"	0.00987905541417211
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111099693"	-0.00489894891947873
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111100222"	0.00210836746895959
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111100877"	0.0303035740776271
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111101030"	-0.020710027616079
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111101605"	-0.00719723887818624
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111101598"	-0.00189565436709749
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111102238"	-0.0115907002894451
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111102350"	-0.0280817138208411
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111103453"	-0.0159371711159931
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111103778"	-0.00313222167048033
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111103827"	0.0166291858439419
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111103866"	-0.00324498167511089
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111104276"	0.00195455864893479
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111104437"	-0.0259814168767269
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111105116"	-0.00800761211162027
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111106265"	-0.109147356024399
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111106300"	0.0146490710825723
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111106667"	-0.0377565849928593
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111106800"	-0.0036462975617958
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111106955"	-0.0269517709187395
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111107127"	-0.0211472838728876
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111108312"	0.00672196669747016
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111108662"	0.0127836321099063
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111108697"	-0.00670265348675092
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111109067"	-0.0876011805534916
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111109188"	-0.0140845543579921
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111109848"	-0.109256800249409
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111110548"	-0.0276156399872846
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111110608"	-0.000758942939441121
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111111251"	-0.0212967856015281
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111111633"	0.00932760709882652
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111112653"	-0.017931388822182
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111112909"	-0.0153228237662911
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111113018"	-0.012981835931693
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111113323"	-0.00105910847174384
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111113586"	0.00519831924042335
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111114716"	-0.0222124852545472
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111114895"	-0.00461061204589563
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111115356"	-0.0361646724415811
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111115386"	0.0859665206820088
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111115441"	0.00318079717359288
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111115769"	-0.00483627818367161
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111116311"	-0.0550978691676046
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111117872"	-0.0266210605563365
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111117944"	-0.0320230783998918
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111118105"	0.00163155133264659
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111118848"	-0.0173927499819237
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111118849"	0.000932610111861742
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111119812"	-0.00595581984262905
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111120341"	-0.0251083305196064
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111120511"	-0.0384817929731126
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111120828"	0.0232034796931256
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111120876"	0.0499755146047932
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111121408"	-0.0265199327271813
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111121539"	-0.00490000192128792
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111121772"	-0.0494707891160404
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111121890"	-0.010329481479438
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111122365"	-0.0101599595322622
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111122390"	-0.0422899539672401
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111122952"	-0.162036417937527
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111122969"	0.0109604080114063
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111123010"	-0.0170750676409511
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111123150"	0.0614160283410331
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111123236"	-0.00453429324082166
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111123493"	0.000869737090161693
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111124479"	0.0127160107949941
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111124554"	-0.01049194416568
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111124603"	-0.021545831016865
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111124652"	-0.109456741129443
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111124749"	-0.00319602707360445
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111125401"	0.00742126102703933
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111125589"	0.00230506632878136
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111125613"	0.0108610626964198
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111125680"	0.00269528171641253
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111125710"	-0.00431897691781813
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111125821"	-0.0029772306465361
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111126659"	0.00686042857670643
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111127387"	0.00311547590748262
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111127555"	-0.0140923507705144
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111128209"	-0.01548565071778
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111128276"	0.0171483355862754
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111128421"	-0.00841279606287559
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111129078"	-0.0136480852895254
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111129126"	-0.00632284921611359
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111129147"	3.91539516949591e-05
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111129627"	-0.0162180055787272
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111130075"	-0.00982949261381749
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111130581"	-0.0193272253747663
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111130938"	-0.0082869027980973
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111131116"	0.000256907343197499
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111131342"	0.0111309706241493
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111131506"	-0.00761083316770494
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111134238"	-0.0062899982277258
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111134658"	0.0183379914746545
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111134667"	-0.0131371017885018
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111134828"	-0.0143605812897132
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111134894"	-0.0169215798979092
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111135650"	-0.022255120540735
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111136039"	-0.0124627539644623
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111136079"	-0.00599816663128638
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111136085"	0.00240166627096883
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111136634"	0.00163937710865403
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111137017"	-0.0256052418314623
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111137040"	-0.0502279239897334
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111137415"	0.00254022068245108
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111137439"	0.00416879049873975
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111137520"	0.000782852156095637
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111137548"	-0.0405554214763582
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111138141"	-0.0161567742050315
"catalytic activity, acting on a protein"	GO:0140096	2	"LOC111138513"	-0.00687588058295996
"protein tyrosine kinase activity"	GO:0004713	4	"LOC111105116"	-0.00800761211162027
"protein tyrosine kinase activity"	GO:0004713	4	"LOC111115769"	-0.00483627818367161
"protein tyrosine kinase activity"	GO:0004713	4	"LOC111130938"	-0.0082869027980973
"valine-tRNA ligase activity"	GO:0004832	2	"LOC111123900"	-0.00132776291797065
"valine-tRNA ligase activity"	GO:0004832	2	"LOC111125665"	0.00764944541507517
"nucleic acid binding"	GO:0003676	3	"LOC111100616"	0.0152911761954249
"nucleic acid binding"	GO:0003676	3	"LOC111103399"	-0.00201408642931589
"nucleic acid binding"	GO:0003676	3	"LOC111103513"	-0.00114697525748531
"nucleic acid binding"	GO:0003676	3	"LOC111103914"	-0.0185553850517323
"nucleic acid binding"	GO:0003676	3	"LOC111104383"	-0.0486283820351767
"nucleic acid binding"	GO:0003676	3	"LOC111104663"	0.0148035674698036
"nucleic acid binding"	GO:0003676	3	"LOC111104688"	0.00860635483486227
"nucleic acid binding"	GO:0003676	3	"LOC111104775"	0.00525836333430052
"nucleic acid binding"	GO:0003676	3	"LOC111105433"	0.0257580579160701
"nucleic acid binding"	GO:0003676	3	"LOC111105733"	-0.0086915825722883
"nucleic acid binding"	GO:0003676	3	"LOC111105897"	-0.0177511334508932
"nucleic acid binding"	GO:0003676	3	"LOC111104153"	-0.00587596497071485
"nucleic acid binding"	GO:0003676	3	"LOC111107333"	-0.0144979119409973
"nucleic acid binding"	GO:0003676	3	"LOC111108043"	0.0439213722099804
"nucleic acid binding"	GO:0003676	3	"LOC111108106"	-0.033623830023731
"nucleic acid binding"	GO:0003676	3	"LOC111108313"	-0.0341842574689234
"nucleic acid binding"	GO:0003676	3	"LOC111108351"	-0.00742606251508338
"nucleic acid binding"	GO:0003676	3	"LOC111108478"	-0.0311645809764606
"nucleic acid binding"	GO:0003676	3	"LOC111108624"	-0.0307296936134173
"nucleic acid binding"	GO:0003676	3	"LOC111108664"	-0.00327834484813372
"nucleic acid binding"	GO:0003676	3	"LOC111109995"	-0.0901806719810456
"nucleic acid binding"	GO:0003676	3	"LOC111110214"	0.00224639251729197
"nucleic acid binding"	GO:0003676	3	"LOC111110780"	-0.00426055405979153
"nucleic acid binding"	GO:0003676	3	"LOC111111498"	-0.00665938144228539
"nucleic acid binding"	GO:0003676	3	"LOC111111868"	-0.0058028327454267
"nucleic acid binding"	GO:0003676	3	"LOC111112733"	-0.00414221180815388
"nucleic acid binding"	GO:0003676	3	"LOC111112943"	-0.0331436529731194
"nucleic acid binding"	GO:0003676	3	"LOC111112959"	-0.014307755471666
"nucleic acid binding"	GO:0003676	3	"LOC111113121"	-0.0360625700580081
"nucleic acid binding"	GO:0003676	3	"LOC111114242"	-0.00387726206690242
"nucleic acid binding"	GO:0003676	3	"LOC111117992"	-0.0788683120189139
"nucleic acid binding"	GO:0003676	3	"LOC111118126"	0.0104823754715393
"nucleic acid binding"	GO:0003676	3	"LOC111118140"	-0.0363126660864499
"nucleic acid binding"	GO:0003676	3	"LOC111118300"	-0.00334751321505156
"nucleic acid binding"	GO:0003676	3	"LOC111118340"	-0.0793178335786695
"nucleic acid binding"	GO:0003676	3	"LOC111118905"	0.017752781943015
"nucleic acid binding"	GO:0003676	3	"LOC111119204"	0.0147861511199542
"nucleic acid binding"	GO:0003676	3	"LOC111119232"	-0.0251917651947665
"nucleic acid binding"	GO:0003676	3	"LOC111119248"	-0.0149013791266293
"nucleic acid binding"	GO:0003676	3	"LOC111119402"	-0.015943053336557
"nucleic acid binding"	GO:0003676	3	"LOC111119953"	0.00428271476615238
"nucleic acid binding"	GO:0003676	3	"LOC111120003"	-0.00245571713383241
"nucleic acid binding"	GO:0003676	3	"LOC111120345"	0.000956866588776584
"nucleic acid binding"	GO:0003676	3	"LOC111120501"	-0.00394515779491023
"nucleic acid binding"	GO:0003676	3	"LOC111120660"	-0.0173506723334391
"nucleic acid binding"	GO:0003676	3	"LOC111120828"	0.0232034796931256
"nucleic acid binding"	GO:0003676	3	"LOC111120856"	-0.00463149949197095
"nucleic acid binding"	GO:0003676	3	"LOC111120899"	-0.0596515070334316
"nucleic acid binding"	GO:0003676	3	"LOC111121854"	0.050560136889059
"nucleic acid binding"	GO:0003676	3	"LOC111122095"	-0.0152161106768032
"nucleic acid binding"	GO:0003676	3	"LOC111122502"	-0.0164000589421633
"nucleic acid binding"	GO:0003676	3	"LOC111123031"	0.00834325047869611
"nucleic acid binding"	GO:0003676	3	"LOC111123526"	-0.0365233871703822
"nucleic acid binding"	GO:0003676	3	"LOC111123852"	-0.0139991615952021
"nucleic acid binding"	GO:0003676	3	"LOC111124901"	0.0326252573603475
"nucleic acid binding"	GO:0003676	3	"LOC111125123"	-0.0335617381547011
"nucleic acid binding"	GO:0003676	3	"LOC111125562"	-0.00375576229287278
"nucleic acid binding"	GO:0003676	3	"LOC111125680"	0.00269528171641253
"nucleic acid binding"	GO:0003676	3	"LOC111125980"	-0.00860477118049008
"nucleic acid binding"	GO:0003676	3	"LOC111126107"	0.00343589501630026
"nucleic acid binding"	GO:0003676	3	"LOC111126163"	0.0166959839234597
"nucleic acid binding"	GO:0003676	3	"LOC111126614"	0.00357376651687447
"nucleic acid binding"	GO:0003676	3	"LOC111128268"	-0.00970631762593754
"nucleic acid binding"	GO:0003676	3	"LOC111128897"	0.00844897285592106
"nucleic acid binding"	GO:0003676	3	"LOC111128906"	0.00221059824437242
"nucleic acid binding"	GO:0003676	3	"LOC111128952"	-0.0108838842490081
"nucleic acid binding"	GO:0003676	3	"LOC111129050"	0.0100378156281125
"nucleic acid binding"	GO:0003676	3	"LOC111129063"	-0.0220947213073444
"nucleic acid binding"	GO:0003676	3	"LOC111129078"	-0.0136480852895254
"nucleic acid binding"	GO:0003676	3	"LOC111129080"	-0.0289839869936001
"nucleic acid binding"	GO:0003676	3	"LOC111129172"	-0.0272460052095528
"nucleic acid binding"	GO:0003676	3	"LOC111129219"	0.014843933744103
"nucleic acid binding"	GO:0003676	3	"LOC111129829"	-0.0441869741850838
"nucleic acid binding"	GO:0003676	3	"LOC111130364"	-0.0325491983161565
"nucleic acid binding"	GO:0003676	3	"LOC111130592"	-0.00881788415834428
"nucleic acid binding"	GO:0003676	3	"LOC111130615"	0.00640598928293179
"nucleic acid binding"	GO:0003676	3	"LOC111130995"	0.000206273351988528
"nucleic acid binding"	GO:0003676	3	"LOC111131315"	-0.0209139377673598
"nucleic acid binding"	GO:0003676	3	"LOC111131498"	0.00316453327266519
"nucleic acid binding"	GO:0003676	3	"LOC111131633"	-0.0204038891647965
"nucleic acid binding"	GO:0003676	3	"LOC111131721"	0.00792556305029313
"nucleic acid binding"	GO:0003676	3	"LOC111132118"	0.025458326187512
"nucleic acid binding"	GO:0003676	3	"LOC111132307"	0.00727650151642811
"nucleic acid binding"	GO:0003676	3	"LOC111132915"	-0.022430025760301
"nucleic acid binding"	GO:0003676	3	"LOC111133022"	0.0193914771666325
"nucleic acid binding"	GO:0003676	3	"LOC111133148"	0.0164131120955867
"nucleic acid binding"	GO:0003676	3	"LOC111133458"	0.0463145770828376
