name	term	lev	seq	value
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124782"	-1.85223315388676
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124859"	0.102827617921871
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124875"	-0.0562567291304061
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111124908"	0.168174294052941
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125030"	0.236284155894011
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125046"	0.172396148409262
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125064"	0.187897913675355
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125085"	0.0906757557876515
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125149"	0.538554756981026
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125188"	-0.169858847811451
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125350"	-0.363140290508183
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125473"	0.460824822795667
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125490"	-0.055763113055181
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125501"	0.169316418838955
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125732"	-0.0754862262731368
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125897"	-0.21037308111624
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125896"	0.277250459037781
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125957"	0.561247491593089
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111125988"	0.329016253575248
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126101"	-0.0477141257603395
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126221"	1.01004193641575
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126238"	0.916043444480644
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126321"	-0.314256125055776
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126564"	0.294869952033319
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126646"	0.811144325876368
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126713"	0.671099854112252
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126783"	0.207315150845989
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126784"	0.474263568839751
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126894"	-0.0788062238074545
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126896"	0.0933404425448494
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111126949"	-1.00489487957806
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111127229"	-0.020664260014355
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111127344"	0.611566292263052
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128001"	-0.0282296427823545
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128276"	0.114764912055814
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128327"	-0.128295095968904
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128396"	0.242743670475176
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128446"	-0.424220910786601
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128465"	0.216293219293659
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128471"	-0.0236304815787567
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128529"	0.339537419566946
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128540"	0.230827148124602
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128542"	-0.0458310007707217
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128797"	0.39120929569325
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111128863"	0.587158519436914
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129005"	-0.030104000290236
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129062"	0.0280800435839983
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129078"	0.057203557921663
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129088"	-0.0793223710348134
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129095"	-0.288439306158316
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129174"	0.444990149087644
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129191"	-0.927814542484872
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129193"	-0.088572384802418
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129201"	-1.74178591775257
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129241"	-0.171015886636808
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129431"	-0.00445852308526673
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129637"	0.206274109931848
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129735"	0.655893766085456
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111129971"	-0.070903100721587
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130125"	0.175931524155629
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130256"	0.306555437777184
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130326"	-0.307556017539206
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130359"	-0.180995174139652
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130360"	0.505606463475588
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130361"	-0.567723111689621
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130390"	0.10943148302506
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130432"	0.564289853394284
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130560"	-0.123206373154455
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130711"	-0.0497720699746274
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130744"	-0.236244368242544
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130749"	0.176314410815095
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130838"	-0.137530273650438
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130866"	-0.458744757829981
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130884"	-0.0834371362675403
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130898"	0.321919001213251
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111130899"	-2.4326954649815
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131084"	-0.303907776301855
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131087"	0.205265946970726
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131164"	0.223142492050951
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131251"	0.854431014849726
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131295"	0.0691275916812168
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131339"	0.192716332404657
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131503"	0.839582776821797
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131644"	0.641638832423462
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131733"	-0.043247856264101
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131752"	0.1610414347007
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131792"	-0.465642293669674
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131822"	-0.0642411977496318
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131852"	0.603497701023404
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131854"	-0.296707220183748
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131860"	-0.0734687371925191
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111131867"	-0.574570472510886
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132054"	-0.0576494426315524
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132110"	-0.463459637977859
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132120"	-0.485909626980499
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132344"	-0.165731839675752
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132911"	0.267502069770822
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133049"	-0.11474659551523
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133050"	-0.547504733156764
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133145"	0.505746560709773
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133215"	-1.82695570921255
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133301"	0.0386060799597816
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133425"	-0.162828022696046
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133486"	0.863274810313619
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133577"	-0.0537506954462788
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133635"	0.167444968138299
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133641"	-0.112382912708377
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133722"	-0.196316750492223
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133948"	0.324667306172069
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111133973"	-0.180633299309187
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134042"	-0.0559175641382677
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134043"	0.307072176774692
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134162"	0.108501866122333
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134226"	0.292468849706042
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134331"	-0.250254712951953
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134411"	0.388340817435787
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134457"	-0.562191699052595
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134479"	-0.401594329267356
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134505"	0.891345686916855
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134642"	-0.141513638921244
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134952"	-0.261170039779024
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134963"	0.0774943217093398
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134967"	0.203759943565687
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135027"	-0.198851270017293
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135180"	-0.094139919453176
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135252"	-0.153347332455345
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135363"	-0.0641256986922629
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135751"	-0.227569391306572
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111135925"	0.27008008931736
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136112"	1.88223032020121
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136224"	-0.0436730763185782
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136240"	-0.441302313308147
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136525"	-1.13644676991982
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136548"	0.0893628705102731
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136651"	-0.133092466920051
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136849"	0.0864318149093743
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136898"	0.2276789611658
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136937"	-0.0410889231243061
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111136967"	-1.17191599425396
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137025"	0.473849820253805
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137043"	0.514428749608553
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137129"	-0.437836808271367
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137243"	0.124493159174936
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137275"	-0.112365179772178
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137297"	-0.0109516094139739
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137311"	0.211290569692928
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137326"	0.0888099219792124
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137541"	-0.474539819074189
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137590"	0.00309349557911176
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137655"	0.285964982142962
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137670"	-0.101707808444863
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137763"	1.09779095340463
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111137998"	-0.218323928767537
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111138347"	0.0641447014497673
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111132965"	-0.0286789444807027
"intrinsic component of membrane"	GO:0016021;GO:0031224	3	"LOC111134769"	-0.266367143321141
"proteasome core complex"	GO:0005839	2	"LOC111113586"	1.50342850832695
"proteasome core complex"	GO:0005839	2	"LOC111116469"	-0.377244055827046
"proteasome core complex"	GO:0005839	2	"LOC111120999"	-0.133566745899772
"proteasome core complex"	GO:0005839	2	"LOC111122651"	-0.0813450521331509
"proteasome core complex"	GO:0005839	2	"LOC111125779"	-0.0471315824983725
"proteasome core complex"	GO:0005839	2	"LOC111133428"	-0.132880095015166
"proteasome core complex"	GO:0005839	2	"LOC111136644"	-0.130838571088046
"COPII vesicle coat"	GO:0030127	2	"LOC111106364"	-0.0118652516920639
"COPII vesicle coat"	GO:0030127	2	"LOC111130192"	-0.119973562696478
"COPII vesicle coat"	GO:0030127	2	"LOC111133565"	0.232260769079692
"Golgi apparatus"	GO:0005794	2	"LOC111099424"	-0.0389663716952837
"Golgi apparatus"	GO:0005794	2	"LOC111099633"	2.37970078274798
"Golgi apparatus"	GO:0005794	2	"LOC111101440"	0.0443436920835505
"Golgi apparatus"	GO:0005794	2	"LOC111105944"	0.248638176252534
"Golgi apparatus"	GO:0005794	2	"LOC111105973"	-1.12471568262744
"Golgi apparatus"	GO:0005794	2	"LOC111109643"	-0.0172518023037131
"Golgi apparatus"	GO:0005794	2	"LOC111111458"	-1.87603124457244
"Golgi apparatus"	GO:0005794	2	"LOC111111566"	0.26747322303758
"Golgi apparatus"	GO:0005794	2	"LOC111113389"	-0.25768736860918
"Golgi apparatus"	GO:0005794	2	"LOC111119058"	0.126118672070027
"Golgi apparatus"	GO:0005794	2	"LOC111119824"	-0.652803599331191
"Golgi apparatus"	GO:0005794	2	"LOC111123326"	0.112171701969929
"Golgi apparatus"	GO:0005794	2	"LOC111128947"	-0.286302916001058
"Golgi apparatus"	GO:0005794	2	"LOC111128948"	0.286912995116068
"Golgi apparatus"	GO:0005794	2	"LOC111129413"	-0.015903768969789
"Golgi apparatus"	GO:0005794	2	"LOC111136731"	-0.126555485670186
"Golgi apparatus"	GO:0005794	2	"LOC111138055"	-0.190681258868047
"glutamyl-tRNA(Gln) amidotransferase complex"	GO:0030956	2	"LOC111104483"	-0.0894797216329819
"glutamyl-tRNA(Gln) amidotransferase complex"	GO:0030956	2	"LOC111105261"	0.121591241941179
"synapse"	GO:0045202	2	"LOC111125391"	-0.592453538428477
"synapse"	GO:0045202	2	"LOC111134625"	0.340395099860066
"plasma membrane"	GO:0005886	2	"LOC111100386"	0.199723126329251
"plasma membrane"	GO:0005886	2	"LOC111100985"	-0.334921601813723
"plasma membrane"	GO:0005886	2	"LOC111103238"	-0.0647190576257604
"plasma membrane"	GO:0005886	2	"LOC111105901"	0.0150818661828815
"plasma membrane"	GO:0005886	2	"LOC111106221"	0.342152616871687
"plasma membrane"	GO:0005886	2	"LOC111106350"	0.0974404394000392
"plasma membrane"	GO:0005886	2	"LOC111106451"	-0.203867982057079
"plasma membrane"	GO:0005886	2	"LOC111106737"	0.0251769179909196
"plasma membrane"	GO:0005886	2	"LOC111106819"	0.00207290525298109
"plasma membrane"	GO:0005886	2	"LOC111106820"	-0.156635412605635
"plasma membrane"	GO:0005886	2	"LOC111107372"	0.0151442620090532
"plasma membrane"	GO:0005886	2	"LOC111107536"	-0.0361027589534575
"plasma membrane"	GO:0005886	2	"LOC111108702"	0.345300617219365
"plasma membrane"	GO:0005886	2	"LOC111108703"	0.118874767434637
"plasma membrane"	GO:0005886	2	"LOC111108889"	0.653137193196609
"plasma membrane"	GO:0005886	2	"LOC111108912"	-0.307491818916152
"plasma membrane"	GO:0005886	2	"LOC111109280"	0.452756954784279
"plasma membrane"	GO:0005886	2	"LOC111109298"	-0.103405713236992
"plasma membrane"	GO:0005886	2	"LOC111109829"	0.725750022243158
"plasma membrane"	GO:0005886	2	"LOC111110265"	0.164917386284891
"plasma membrane"	GO:0005886	2	"LOC111110522"	1.65168139010261
"plasma membrane"	GO:0005886	2	"LOC111110751"	0.186241999978977
"plasma membrane"	GO:0005886	2	"LOC111111874"	-0.232358207666299
"plasma membrane"	GO:0005886	2	"LOC111115216"	0.177824599018633
"plasma membrane"	GO:0005886	2	"LOC111115843"	0.259650778598845
"plasma membrane"	GO:0005886	2	"LOC111118035"	-0.260313676162776
"plasma membrane"	GO:0005886	2	"LOC111118036"	-1.54132309248346
"plasma membrane"	GO:0005886	2	"LOC111118235"	0.321948485504594
"plasma membrane"	GO:0005886	2	"LOC111118236"	0.0966994301895621
"plasma membrane"	GO:0005886	2	"LOC111118933"	-0.00664036795792811
"plasma membrane"	GO:0005886	2	"LOC111119586"	0.0899964453726483
"plasma membrane"	GO:0005886	2	"LOC111119735"	0.548963454132139
"plasma membrane"	GO:0005886	2	"LOC111120969"	0.133740623716559
"plasma membrane"	GO:0005886	2	"LOC111121977"	0.0374002317683404
"plasma membrane"	GO:0005886	2	"LOC111122158"	0.19458642338743
"plasma membrane"	GO:0005886	2	"LOC111122159"	0.254499271583001
"plasma membrane"	GO:0005886	2	"LOC111122270"	0.237742273090443
"plasma membrane"	GO:0005886	2	"LOC111122406"	-0.563388325235072
"plasma membrane"	GO:0005886	2	"LOC111122895"	0.145462970604084
"plasma membrane"	GO:0005886	2	"LOC111124362"	0.251023819145791
"plasma membrane"	GO:0005886	2	"LOC111124767"	-0.0363457164733485
"plasma membrane"	GO:0005886	2	"LOC111124768"	0.00528130097054191
"plasma membrane"	GO:0005886	2	"LOC111124772"	0.01444919318353
"plasma membrane"	GO:0005886	2	"LOC111124773"	0.458132632141957
"plasma membrane"	GO:0005886	2	"LOC111125043"	0.199993990886917
"plasma membrane"	GO:0005886	2	"LOC111125045"	0.21702199381807
"plasma membrane"	GO:0005886	2	"LOC111125209"	0.142516908393004
"plasma membrane"	GO:0005886	2	"LOC111125243"	0.010957442826764
"plasma membrane"	GO:0005886	2	"LOC111125349"	0.192457241253721
"plasma membrane"	GO:0005886	2	"LOC111125357"	0.00773203472549433
"plasma membrane"	GO:0005886	2	"LOC111125358"	0.0690364695080303
"plasma membrane"	GO:0005886	2	"LOC111125405"	0.119195737841538
"plasma membrane"	GO:0005886	2	"LOC111125406"	-0.239393982734904
"plasma membrane"	GO:0005886	2	"LOC111125407"	-0.0744954364610457
"plasma membrane"	GO:0005886	2	"LOC111125408"	0.0380385466689948
"plasma membrane"	GO:0005886	2	"LOC111125411"	0.0624745281457799
"plasma membrane"	GO:0005886	2	"LOC111125412"	0.12782684022615
"plasma membrane"	GO:0005886	2	"LOC111125999"	-0.196830965866922
"plasma membrane"	GO:0005886	2	"LOC111126149"	0.193595319530319
"plasma membrane"	GO:0005886	2	"LOC111128913"	-0.0770731334967403
"plasma membrane"	GO:0005886	2	"LOC111132593"	-0.35934092830754
"plasma membrane"	GO:0005886	2	"LOC111133319"	0.196409920477473
"plasma membrane"	GO:0005886	2	"LOC111134353"	0.0410188820729642
"plasma membrane"	GO:0005886	2	"LOC111134509"	0.163503275288716
"plasma membrane"	GO:0005886	2	"LOC111134646"	0.0662272865289788
"plasma membrane"	GO:0005886	2	"LOC111138019"	-1.83737595592734
"methyltransferase complex"	GO:0034708;GO:0035097	4	"LOC111100386"	0.199723126329251
"methyltransferase complex"	GO:0034708;GO:0035097	4	"LOC111107565"	0.0407384532266892
"methyltransferase complex"	GO:0034708;GO:0035097	4	"LOC111119106"	0.105202617667833
"methyltransferase complex"	GO:0034708;GO:0035097	4	"LOC111129838"	-0.154985989881393
"methyltransferase complex"	GO:0034708;GO:0035097	4	"LOC111130850"	-0.173050815800103
"methyltransferase complex"	GO:0034708;GO:0035097	4	"LOC111130852"	0.186837377735164
"methyltransferase complex"	GO:0034708;GO:0035097	4	"LOC111134658"	-0.127137330162303
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111099053"	-0.153727149193562
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111099873"	-0.039745634149317
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111099983"	-0.104371329163698
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111100042"	0.140198419297257
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111100355"	-0.189455930965348
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111100612"	-0.0782383561440243
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111100708"	0.133355546531527
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111101025"	0.235741096237994
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111101507"	0.0980628469927076
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111101860"	0.13463452567045
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111101867"	-0.0193198400819723
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111102132"	0.147379878419862
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111102211"	0.0926267723459846
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111102365"	-0.294041477177644
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111102380"	0.338206660734024
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111102683"	1.33897413422328
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111102974"	-0.696876180980125
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111103294"	-0.133982995096167
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111103399"	-0.271941079649417
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111103497"	-0.0988768443967833
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111103789"	0.11078504629516
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111103866"	0.051269491557516
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111103988"	0.228439235260608
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104114"	0.352475190917342
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104145"	0.0391033592162424
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104169"	-0.324278840291986
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104266"	-0.316824477004133
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104302"	-0.183930386224533
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104335"	0.119050831045132
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104388"	0.110947961247035
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111104575"	-1.11908241071619
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111105223"	0.274547782402241
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111105429"	-0.125662126401494
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111105616"	-0.123076413834217
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111105908"	0.128987994798475
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111106322"	1.36023465751533
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111106383"	0.243072862227947
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111108044"	-0.435570246340057
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111108088"	-0.296032852409919
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111108107"	-0.382176811452112
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111108369"	-1.26973291137175
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111108413"	0.819619503697983
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111108756"	-0.111517888682169
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111109968"	0.0859027749651076
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111110332"	0.555034033261738
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111111107"	0.0690484361987653
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111111194"	-0.262314365788962
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111111438"	0.113119713116339
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111112048"	0.244357659256964
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111112307"	0.0220513044665323
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111112573"	0.940725676826069
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111112605"	0.173838172665583
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111112947"	-0.241995161119117
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	"LOC111114067"	0.097981646861264
